video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7629220053048692019,2026-05-11 10:09:14.420785,image-cut-tos-priv/ac0646e910653a215379209cd211f3d5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oEgDg8BBiI0JiHaZiDfBePkbzxU5bDA5AiAWUI,"[""tos-cn-p-0015/oEgDg8BBiI0JiHaZiDfBePkbzxU5bDA5AiAWUI""]",640,360,tos-cn-i-dy/9ed4d9271a3f428d81f2b5b7c4c4ed63,"[""tos-cn-i-dy/9ed4d9271a3f428d81f2b5b7c4c4ed63""]",720,720,720,720,,,,,,,,
7629234100125976814,2026-05-11 10:09:36.511403,image-cut-tos-priv/65279c437b0e7bf6f51b5ae66c96ec54,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/o82qCfVvDA3pFO7A6AEfHRQB4BNQdKiguY9qgA,"[""tos-cn-p-0015/o82qCfVvDA3pFO7A6AEfHRQB4BNQdKiguY9qgA""]",360,640,tos-cn-i-0813c001/oQm964EHQAYReBNYAzrHFKgIDfA1FAA33CApIQ,"[""tos-cn-i-0813c001/oQm964EHQAYReBNYAzrHFKgIDfA1FAA33CApIQ""]",720,720,720,720,,,,,,,,
7629237346789100834,2026-05-11 10:09:43.001468,,,,,,,,,,,,,300,318,,,,,,,,
7629239481501044003,2026-05-11 10:09:45.007241,,,,,,,,,,,,,300,318,,,,,,,,
7629245367539895590,2026-05-11 10:09:47.569661,image-cut-tos-priv/b936f8a3f84695cc35718df4c048c581,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oIIBp4A3B3eIABmqqVNAG7TAizCkgu9IPgfi9h,"[""tos-cn-p-0015/oIIBp4A3B3eIABmqqVNAG7TAizCkgu9IPgfi9h""]",640,360,tos-cn-i-dy/19282d2fb83f454ca2fd04a9ae3b7dc0,"[""tos-cn-i-dy/19282d2fb83f454ca2fd04a9ae3b7dc0""]",720,720,720,720,,,,,,,,
7629245661220769051,2026-05-11 10:09:50.330220,image-cut-tos-priv/2cf80fa0d457c18fbe932f9edcb9ffa3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oA4hqAV3prA8r9egB0FEgHD6A4A9QWSIISfBNI,"[""tos-cn-p-0015/oA4hqAV3prA8r9egB0FEgHD6A4A9QWSIISfBNI""]",640,360,tos-cn-i-dy/7edbfd0e282547fc81b5a1da83f2a9be,"[""tos-cn-i-dy/7edbfd0e282547fc81b5a1da83f2a9be""]",720,720,720,720,,,,,,,,
7629248232865926434,2026-05-11 10:09:56.198207,image-cut-tos-priv/3b2e1dabf2e5c3b30c2c8667f8f7758c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oYHE3EdcQX4ADd4BqBMDfAk9caAFBgIgbfApQQ,"[""tos-cn-p-0015/oYHE3EdcQX4ADd4BqBMDfAk9caAFBgIgbfApQQ""]",640,360,tos-cn-i-dy/3a5dd67af05c4b9b90cf3e9e71e5c118,"[""tos-cn-i-dy/3a5dd67af05c4b9b90cf3e9e71e5c118""]",720,720,720,720,,,,,,,,
7629248693383826738,2026-05-11 10:10:10.881947,image-cut-tos-priv/e0aa6d49d9c7ef487a99bf1316292201,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oYpDFBiHIAm4kTcgQAfVEf2BDi4JpQAonAE9gp,"[""tos-cn-p-0015/oYpDFBiHIAm4kTcgQAfVEf2BDi4JpQAonAE9gp""]",360,640,tos-cn-i-dy/77544feb51e04d2f9a5d0be1b8de6c14,"[""tos-cn-i-dy/77544feb51e04d2f9a5d0be1b8de6c14""]",720,720,720,720,,,,,,,,
7629250206832001009,2026-05-11 10:10:26.132137,image-cut-tos-priv/5e52dfe512e5a1bc648726f809ac6e3c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oktSdCnDpBimQqaFEzCIwAIfAErgf47wq9ItrV,"[""tos-cn-p-0015c000-ce/oktSdCnDpBimQqaFEzCIwAIfAErgf47wq9ItrV""]",640,360,tos-cn-p-0015c000-ce/ooeHQQ5rgNTAaDLiVZINDLwB7JuGfgkOWQeb0h,"[""tos-cn-p-0015c000-ce/ooeHQQ5rgNTAaDLiVZINDLwB7JuGfgkOWQeb0h""]",720,720,720,720,,,,,,,,
7629252647173754162,2026-05-11 10:10:32.990604,image-cut-tos-priv/199b6e8996038b22f4c72d37193ba238,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oYIWD9Bpp4gjuFxke1jDPgBAD5AfA9KtlImIEI,"[""tos-cn-p-0015/oYIWD9Bpp4gjuFxke1jDPgBAD5AfA9KtlImIEI""]",640,360,tos-cn-i-dy/867cbde526a048f49a6f7ec11820f8a3,"[""tos-cn-i-dy/867cbde526a048f49a6f7ec11820f8a3""]",720,720,720,720,,,,,,,,
7629253379940794225,2026-05-11 10:10:36.060158,image-cut-tos-priv/b4da46a943e150ce6decb093778a314f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oQSjYBKH0PEti4BgB3iiwZB6A8AeZllIIdfDoE,"[""tos-cn-p-0015c000-ce/oQSjYBKH0PEti4BgB3iiwZB6A8AeZllIIdfDoE""]",640,360,tos-cn-p-0015c000-ce/oQBjAj48siTYdAEBI0iB3YfHIdrIwZBSEog6De,"[""tos-cn-p-0015c000-ce/oQBjAj48siTYdAEBI0iB3YfHIdrIwZBSEog6De""]",720,720,720,720,,,,,,,,
7629255405222667956,2026-05-11 10:10:38.938614,image-cut-tos-priv/09d4fb1a4220dfbe0c06bfaf8e20d31e,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=NIRUmL%2F5miaHeezyZjTP1C1krt8%3D&from=327834062""]",,,tos-cn-p-0015/oAD94UV9wIfWAjAAEpIgtzD4FZfCAB2OvIqgjF,"[""tos-cn-p-0015/oAD94UV9wIfWAjAAEpIgtzD4FZfCAB2OvIqgjF""]",360,640,tos-cn-i-0813/oQi1gAAiRGA5VEITDwFfBEAkdjWA6lE67ADfBe,"[""tos-cn-i-0813/oQi1gAAiRGA5VEITDwFfBEAkdjWA6lE67ADfBe""]",720,720,720,720,,,,,,,,
7629257103873510706,2026-05-11 10:10:41.444660,image-cut-tos-priv/0fa6e536d2434397840a81b919e5d2cb,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oADgkXkiABQACyC0eSKBASGqPiIrIBigvLyePB,"[""tos-cn-p-0015/oADgkXkiABQACyC0eSKBASGqPiIrIBigvLyePB""]",640,360,tos-cn-i-dy/28bf9b5b503b443e9a166a5f2223a30b,"[""tos-cn-i-dy/28bf9b5b503b443e9a166a5f2223a30b""]",720,720,720,720,,,,,,,,
7629257393813943227,2026-05-11 10:10:44.390289,image-cut-tos-priv/f1a993fb8ddf4994ff066007bf062105,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ooTwI1FI93eUxYugEBDAI54f9MpwkCvAxIEFf7,"[""tos-cn-p-0015c000-ce/ooTwI1FI93eUxYugEBDAI54f9MpwkCvAxIEFf7""]",640,360,tos-cn-i-0813c000-ce/oAFMAIawAWHAFBSAITQM3l8CQAqfgJefJQBbP7,"[""tos-cn-i-0813c000-ce/oAFMAIawAWHAFBSAITQM3l8CQAqfgJefJQBbP7""]",720,720,720,720,,,,,,,,
7629263250559285433,2026-05-11 10:10:47.214745,image-cut-tos-priv/950d64f3771c92b5964f5f824d3059bf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oc9BVFEnGKGfn24mQpYeAEoBXTQAQCcrDJLdEw,"[""tos-cn-p-0015c000-ce/oc9BVFEnGKGfn24mQpYeAEoBXTQAQCcrDJLdEw""]",360,640,tos-cn-p-0015c000-ce/o8XQwE2I9VrQpALfBCE4nJQSKdeDABFGomjEdc,"[""tos-cn-p-0015c000-ce/o8XQwE2I9VrQpALfBCE4nJQSKdeDABFGomjEdc""]",720,720,720,720,,,,,,,,
7629267308439429459,2026-05-11 10:10:50.477112,image-cut-tos-priv/490465ca6d27e97dd0b6fbff6f072ccc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oIfp4vjvJpN6IgE1m6EFiAkDBX5f4I9glxCAAA,"[""tos-cn-p-0015/oIfp4vjvJpN6IgE1m6EFiAkDBX5f4I9glxCAAA""]",640,360,tos-cn-i-0629/owDqBiQWEL0AX3TSIBgAqBiAz813rAfF6wANaR,"[""tos-cn-i-0629/owDqBiQWEL0AX3TSIBgAqBiAz813rAfF6wANaR""]",720,720,720,720,,,,,,,,
7629268749695281009,2026-05-11 10:10:53.449150,image-cut-tos-priv/23115d5daf958f76c623b1569a0caa54,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oMIPgpVALCJI4w9bkeIA7FEEsmDoO4BQTf764e,"[""tos-cn-p-0015c000-ce/oMIPgpVALCJI4w9bkeIA7FEEsmDoO4BQTf764e""]",640,360,tos-cn-i-0813c000-ce/oYmEA20IgMPBiENmwfe3EPihiAAeDA82x3SRAE,"[""tos-cn-i-0813c000-ce/oYmEA20IgMPBiENmwfe3EPihiAAeDA82x3SRAE""]",720,720,720,720,,,,,,,,
7629268864936774931,2026-05-11 10:11:01.823623,,,,,,,,,,,,,300,318,,,,,,,,
7629269106784587059,2026-05-11 10:11:05.324440,image-cut-tos-priv/91ea2922d66364335c597a584d964dba,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/o0elVsEQQAgpxa4f5mFNgN71G9tKzAACDBJ9Bx,"[""tos-cn-p-0015/o0elVsEQQAgpxa4f5mFNgN71G9tKzAACDBJ9Bx""]",480,360,tos-cn-i-dy/54c820b8d84b486eb020b5f4245a31a0,"[""tos-cn-i-dy/54c820b8d84b486eb020b5f4245a31a0""]",720,720,720,720,,,,,,,,
7629274114766818566,2026-05-11 10:11:10.884354,image-cut-tos-priv/5d4fc55ae2d601fcf4bc2ac913de345b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/osfFtyHDJpxyIgEuoV5F9ALDBzJu4I9g3fDABA,"[""tos-cn-p-0015/osfFtyHDJpxyIgEuoV5F9ALDBzJu4I9g3fDABA""]",640,360,tos-cn-i-dy/3b24e8e1a08f4524a34c4aa24a4d95d9,"[""tos-cn-i-dy/3b24e8e1a08f4524a34c4aa24a4d95d9""]",720,720,720,720,,,,,,,,
7629277425473539362,2026-05-11 10:11:14.357226,,,,,,,,,,,,,300,318,,,,,,,,
7629281095209693861,2026-05-11 10:11:16.943145,,,,,,,,,,,,,300,318,,,,,,,,
7629282417131539752,2026-05-11 10:11:19.747068,image-cut-tos-priv/43d3141bba07d2fef5bd3cd1df9d4446,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/ogeTxB7PBtGwfBSImTLv3QlfBIpMQACwU7EEhA,"[""tos-cn-p-0015/ogeTxB7PBtGwfBSImTLv3QlfBIpMQACwU7EEhA""]",480,360,tos-cn-i-dy/09ffcaef59844647966841e13f8c73ac,"[""tos-cn-i-dy/09ffcaef59844647966841e13f8c73ac""]",720,720,720,720,,,,,,,,
7629283785984494883,2026-05-11 10:11:22.566616,,,,,,,,,,,,,300,318,,,,,,,,
7629284843255237914,2026-05-11 10:11:24.666827,image-cut-tos-priv/109188f034a0c87070769f65e06ebd22,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/okvQGQVlAAetBFkQ7FfUUTDCeOwDKEB2FNN2DB,"[""tos-cn-p-0015/okvQGQVlAAetBFkQ7FfUUTDCeOwDKEB2FNN2DB""]",540,360,tos-cn-i-dy/5553f119dc91405480f9d44334a9390f,"[""tos-cn-i-dy/5553f119dc91405480f9d44334a9390f""]",720,720,720,720,,,,,,,,
7629285588273944933,2026-05-11 10:11:31.506239,image-cut-tos-priv/9b8b5cca8936930f4f3fe693c76d485e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocYgfEqPAzfBUh8T7GrCJchZtEIVIBFg1ndwfD,"[""tos-cn-p-0015c000-ce/ocYgfEqPAzfBUh8T7GrCJchZtEIVIBFg1ndwfD""]",360,640,tos-cn-i-0813c000-ce/o0eA2EiCtABAeuwlqSAniIgEvweAD0IAqME0qB,"[""tos-cn-i-0813c000-ce/o0eA2EiCtABAeuwlqSAniIgEvweAD0IAqME0qB""]",720,720,720,720,,,,,,,,
7629287751103553649,2026-05-11 10:11:37.273301,image-cut-tos-priv/7849ad7e44a4655f4373e027ec38c2f5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oARIg2wIX5UrJcTtPFVfBbEhgDfMf5AW7BDAvO,"[""tos-cn-p-0015c000-ce/oARIg2wIX5UrJcTtPFVfBbEhgDfMf5AW7BDAvO""]",640,360,tos-cn-i-0813c000-ce/og9DKEIiAgAIYAMpSKnFEzp4EC8frAjgZwDrAf,"[""tos-cn-i-0813c000-ce/og9DKEIiAgAIYAMpSKnFEzp4EC8frAjgZwDrAf""]",720,720,720,720,,,,,,,,
7629290267174014250,2026-05-11 10:11:39.793709,image-cut-tos-priv/e600b32146bf623e5ab5d83c15cfca8f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oEsg7Ve4TQE0BABnrCwW7f0QQ1MBjvAI7A8Gxf,"[""tos-cn-p-0015/oEsg7Ve4TQE0BABnrCwW7f0QQ1MBjvAI7A8Gxf""]",585,360,tos-cn-i-dy/1bf9157b12504aa28e7bd9a35b0d98da,"[""tos-cn-i-dy/1bf9157b12504aa28e7bd9a35b0d98da""]",720,720,720,720,,,,,,,,
7629293061494820130,2026-05-11 10:11:48.093467,image-cut-tos-priv/5b53fdf7b871305b7e8a4690a1fad575,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/o83wGIfID1UGWCsrAEfaAaAUZFL85TBB9ev7og,"[""tos-cn-p-0015/o83wGIfID1UGWCsrAEfaAaAUZFL85TBB9ev7og""]",640,360,tos-cn-i-dy/647fd3c201564cda87e993d28f2b8677,"[""tos-cn-i-dy/647fd3c201564cda87e993d28f2b8677""]",720,720,720,720,,,,,,,,
7629294666743074086,2026-05-11 10:11:53.739545,image-cut-tos-priv/99313ec5c53c9addf53714df742ccc02,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/okDQtE0CDQZ4YFWAIC7f3JJjfyPYB9g8BpQLAA,"[""tos-cn-p-0015/okDQtE0CDQZ4YFWAIC7f3JJjfyPYB9g8BpQLAA""]",540,360,tos-cn-i-dy/917b56e6a46c49078c006204617f7880,"[""tos-cn-i-dy/917b56e6a46c49078c006204617f7880""]",720,720,720,720,,,,,,,,
7629294752583765300,2026-05-11 10:12:01.347211,,,,,,"[""https://lf-douyin-pc-web.douyinstatic.com/obj/douyin-pc-web/ies/douyin_web/media/jxWeakBtnBg.4825674cf3b03409.png""]",,,,,,,300,318,,,,,,,,
7629299849012766437,2026-05-11 10:12:05.158472,image-cut-tos-priv/a193f3eb1004c428de1d6be3a5e53c26,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o09tI2iWa9e13FYgEABAIt8weP0wtCjAmFigfR,"[""tos-cn-p-0015c000-ce/o09tI2iWa9e13FYgEABAIt8weP0wtCjAmFigfR""]",480,360,tos-cn-i-0813c000-ce/oYATA8fgmfnIeJZAjDGtJETj4gt2IeLAAcbDna,"[""tos-cn-i-0813c000-ce/oYATA8fgmfnIeJZAjDGtJETj4gt2IeLAAcbDna""]",720,720,720,720,,,,,,,,
7629300744407076096,2026-05-11 10:12:12.093313,,,,,,,,,,,,,300,318,,,,,,,,
7629302154024661243,2026-05-11 10:12:14.560270,image-cut-tos-priv/cce8183677535d1907b8eca8aec81c79,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYenQso9DApLO3D1ErwFD482QfcupXEBjCmoBA,"[""tos-cn-p-0015c000-ce/oYenQso9DApLO3D1ErwFD482QfcupXEBjCmoBA""]",640,360,tos-cn-i-0813c000-ce/oUUIeTynEDc4toSBH6FHwnQE9A7LArifAACpAL,"[""tos-cn-i-0813c000-ce/oUUIeTynEDc4toSBH6FHwnQE9A7LArifAACpAL""]",720,720,720,720,,,,,,,,
7629303605610269952,2026-05-11 10:12:21.159221,image-cut-tos-priv/60550e28607e5b71baecda5bb8814019,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/owpB7TxLwfFIBd6GBAgVHsVeVTfAvLgGEGECAX,"[""tos-cn-p-0015/owpB7TxLwfFIBd6GBAgVHsVeVTfAvLgGEGECAX""]",640,360,tos-cn-i-dy/e3c31d343d0c448897a7d075bae025b1,"[""tos-cn-i-dy/e3c31d343d0c448897a7d075bae025b1""]",720,720,720,720,,,,,,,,
7629306617544199434,2026-05-11 10:12:27.937445,,,,,,,,,,,,,300,318,,,,,,,,
7629308118224633275,2026-05-11 10:12:29.987342,,,,,,,,,,,,,300,318,,,,,,,,
7629308315826179379,2026-05-11 10:12:32.123102,,,,,,,,,,,,,300,318,,,,,,,,
7629309652852837666,2026-05-11 10:12:35.370246,image-cut-tos-priv/5fa9329027b8225a1661bb7b844a24ed,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oozINIw6gAfoAq0I9if6LpBBCI4QsiARM12SBg,"[""tos-cn-p-0015/oozINIw6gAfoAq0I9if6LpBBCI4QsiARM12SBg""]",640,360,tos-cn-i-dy/000907e6a8b742268e4e4743a6151902,"[""tos-cn-i-dy/000907e6a8b742268e4e4743a6151902""]",720,720,720,720,,,,,,,,
7629315528632421632,2026-05-11 10:12:41.723483,image-cut-tos-priv/58d0367b5174024dd9d93d92055ff9ec,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oUJYFKAndQfe7XlTApBDAGBD8sBufCBabMT7wW,"[""tos-cn-p-0015/oUJYFKAndQfe7XlTApBDAGBD8sBufCBabMT7wW""]",640,360,tos-cn-i-dy/76bff24a1cc1423ca6b76e838b31364e,"[""tos-cn-i-dy/76bff24a1cc1423ca6b76e838b31364e""]",720,720,720,720,,,,,,,,
7629318246903575784,2026-05-11 10:12:44.557875,image-cut-tos-priv/034fb958fd8495f1b23c24e28e2809d6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/ogQgQCBe7yjwAhDT4F3IfizLIB9BeE4Aa4ZICx,"[""tos-cn-p-0015/ogQgQCBe7yjwAhDT4F3IfizLIB9BeE4Aa4ZICx""]",480,360,tos-cn-p-0015/ocjBBTL4ELiZAFeX4EaQ5ABk2eLwCID9BQRf7i,"[""tos-cn-p-0015/ocjBBTL4ELiZAFeX4EaQ5ABk2eLwCID9BQRf7i""]",720,720,720,720,,,,,,,,
7629319206391747490,2026-05-11 10:12:51.266444,,,,,,,,,,,,,300,318,,,,,,,,
7629320835069998065,2026-05-11 10:12:54.617514,image-cut-tos-priv/3b40df1f29b3cd332e15f041fd4d3587,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oUE9KgQglf3hGlDXBwfSFqAoFmQ9xGN4EM4pyA,"[""tos-cn-p-0015c000-ce/oUE9KgQglf3hGlDXBwfSFqAoFmQ9xGN4EM4pyA""]",640,360,tos-cn-p-0015c000-ce/ow9g9MS3pQoKAeElyB4FwbmEQKDJqTAX4wfSxh,"[""tos-cn-p-0015c000-ce/ow9g9MS3pQoKAeElyB4FwbmEQKDJqTAX4wfSxh""]",720,720,720,720,,,,,,,,
7629322354115497226,2026-05-11 10:13:01.809276,image-cut-tos-priv/815726f22e4cf59c2433300812fa47e7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/o41epgYIZHQDwfETAsBQ7zbLDezRAxBGBGkCAN,"[""tos-cn-p-0015/o41epgYIZHQDwfETAsBQ7zbLDezRAxBGBGkCAN""]",640,360,tos-cn-i-dy/c5c1440b42ef49e1b5e105cc31fc5e7e,"[""tos-cn-i-dy/c5c1440b42ef49e1b5e105cc31fc5e7e""]",720,720,720,720,,,,,,,,
7629322700645952326,2026-05-11 10:13:09.481574,image-cut-tos-priv/2973361af7bd5aa618d45161be90fa66,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oYfYgpaAABBEDfgtu6D2CpIJ4IRwpz9RMF5Aju,"[""tos-cn-p-0015/oYfYgpaAABBEDfgtu6D2CpIJ4IRwpz9RMF5Aju""]",640,360,tos-cn-i-0813c001/o0EAg0iAGCGAQgei7NIADiiAZzBn08APnfQJJC,"[""tos-cn-i-0813c001/o0EAg0iAGCGAQgei7NIADiiAZzBn08APnfQJJC""]",720,720,720,720,,,,,,,,
7629325409993581928,2026-05-11 10:13:12.636719,image-cut-tos-priv/eba3251495b9e6d7f6b767fb441dd0f5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779674400&x-signature=dfKAWF%2Fll2%2B3jfI9haw2NWkmZBc%3D&from=327834062""]",,,tos-cn-p-0015/oce3yAUxA7nIvBx0WGCiicS8IBifsR9gqgBzAl,"[""tos-cn-p-0015/oce3yAUxA7nIvBx0WGCiicS8IBifsR9gqgBzAl""]",640,360,tos-cn-i-0813/oIAeECzTEBAwzhAkAMiyA9pADALgCCG4INf9gi,"[""tos-cn-i-0813/oIAeECzTEBAwzhAkAMiyA9pADALgCCG4INf9gi""]",720,720,720,720,,,,,,,,
