video_id,page_url,author_id,author_name,author_page_url,desc_text,create_time,publish_time_std,digg_count,comment_count_raw,share_count_raw,collect_count,hashtag_list,hashtag_count,origin_cover_url,music_name,duration_ms,author_follower_count,author_total_favorited,author_signature,author_verification_type,cover_url_list,dynamic_cover_url,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7629672736956108072,https://www.douyin.com/video/7629672736956108072,2197304320986480,雾岛恋影,https://www.douyin.com/user/MS4wLjABAAAAj1DwixqP2vkrWnD6kX9zJc-qrte8Dwoe41ndPq5gmL8XWcE-Y9EQBZPB6NYyskxT,#地狱客栈 #美漫 #阿拉斯托,1776421622,2026-04-17 18:27:02,11464,71,338,5456,"['地狱客栈', '美漫', '阿拉斯托']",3,"{'height': 360, 'uri': 'tos-cn-p-0015/o4IAii01IB3JAdBrIvjNpDAgiRCnSe5gizKAev', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4IAii01IB3JAdBrIvjNpDAgiRCnSe5gizKAev~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=EbSu9SMJVn5M56qmHeatBok7y7s%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715131209E8607DD3225D7D26F7', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o4IAii01IB3JAdBrIvjNpDAgiRCnSe5gizKAev~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=xOPfXj2IBCzhvwNSDB1sx8o%2BMtU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715131209E8607DD3225D7D26F7'], 'width': 640}",@雾岛恋影创作的原声,214182,23442,1093006,"商务✨:mhsw0745（添加备注来意）
接投稿，招线上文案、剪辑
拆解动漫名场面，你的关注就是我更新的最大动力！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/6401d5f60bc54e9583ae77b948af92b6,manual_url,exact,high,exact_video_id_match,True,7629672736956108072,2026-04-27 15:13:06.974684
7629694390683962624,https://www.douyin.com/video/7629694390683962624,86728097704,漫哥阿哲,https://www.douyin.com/user/MS4wLjABAAAAEGtAS1etOwd1s-k1S9QAAuB840ug74FEadjgcCyoYgE,#鬼灭之刃 #动漫解说 #堕姬 #动漫推荐 #二次元,1776427561,2026-04-17 20:06:01,37096,434,1128,12761,"['鬼灭之刃', '动漫解说', '堕姬', '动漫推荐', '二次元']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/oIrAA4kNEIAhrthoCiHzifApPgEfQBDvpIy9gF', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIrAA4kNEIAhrthoCiHzifApPgEfQBDvpIy9gF~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=IjLH1ofU4x5dVw72tDpBMRoczP4%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151321E4157AF99BE8626EC731', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIrAA4kNEIAhrthoCiHzifApPgEfQBDvpIy9gF~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=0xDlRqsuV6coWh5RVDLfd1XCLIA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151321E4157AF99BE8626EC731'], 'width': 480}",@漫哥阿哲创作的原声,237800,186028,3784629,专注动漫 关注我的都发财,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/35f234c79f24414cbbfd262a356c8355,manual_url,exact,high,exact_video_id_match,True,7629694390683962624,2026-04-27 15:13:15.117251
7629701737275998309,https://www.douyin.com/video/7629701737275998309,3249810519359780,猪miumiu,https://www.douyin.com/user/MS4wLjABAAAAmFOkxVUfI5zUcPusudLlFx3-p8z0hZfdKojPptsxuxYgnQfA8DEyWEuAVp8fAJSf,这顿饭清爽又舒服！#美食vlog #吃货日常 #厨房日记 #婚后生活,1776428366,2026-04-17 20:19:26,26566,365,15186,3878,"['美食vlog', '吃货日常', '厨房日记', '婚后生活']",4,"{'height': 360, 'uri': 'tos-cn-p-0015c000-ce/o8SihAfGn4QFYJ9fAdwZQpFErDJd7piVD1EiBG', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/o8SihAfGn4QFYJ9fAdwZQpFErDJd7piVD1EiBG~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=8pMjyiedU3OkUa0%2FMY7MbN3AJMA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271513294AA79F73E2872878CFC4', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/o8SihAfGn4QFYJ9fAdwZQpFErDJd7piVD1EiBG~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=S4oCZmeNw1uoyv4VY48A76%2BKfnE%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271513294AA79F73E2872878CFC4'], 'width': 640}",森の小さなレストラン（森林小屋）,107734,136356,2517014,"今天吃点什么好呢🥢🥣
分享我们的二人食日常
📱zhumiumiu163",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/oIIB08A8vimRACpg51KE7BAAiDnUiNAEPwfieJ,manual_url,exact,high,exact_video_id_match,True,7629701737275998309,2026-04-27 15:13:23.220945
7629710513185869107,https://www.douyin.com/video/7629710513185869107,471035583937214,星空,https://www.douyin.com/user/MS4wLjABAAAAphL8WWz_8EjFJeqlxFMc0BkQ2QNzP-l_jHh96moWo00,#甄嬛传十级观众 #万字精讲,1776430418,2026-04-17 20:53:38,115617,2393,9280,11368,"['甄嬛传十级观众', '万字精讲']",2,"{'height': 360, 'uri': 'tos-cn-p-0015/o4DitDvGIBn4OIE0Xf9LAbvAENrTigeWDPASFp', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o4DitDvGIBn4OIE0Xf9LAbvAENrTigeWDPASFp~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=4MrlRuVLo5KjKiADzPGju%2FVSWOQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715133722DB8AEEE0BADCD2CA6E', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4DitDvGIBn4OIE0Xf9LAbvAENrTigeWDPASFp~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=Yuyo21FOvqRwuHfS2ZyDAiaNqsI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715133722DB8AEEE0BADCD2CA6E'], 'width': 640}",@星空创作的原声,1678,893627,15666317,"没有任何解说可以代替原片
目前更新《甄嬛传》
真人配音，正在进步，谢谢理解",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/740cc2f45c9b4924b3a224f823dacf52,manual_url,exact,high,exact_video_id_match,True,7629710513185869107,2026-04-27 15:13:31.547925
7629801442697903802,https://www.douyin.com/video/7629801442697903802,1204672132025055,侯绿萝,https://www.douyin.com/user/MS4wLjABAAAAxOrFimPAhy5hQaHocbueiMPvVH6u0oOJkJlthIKm5hH6shL4AJNVJwfLZ3u94Tq2,当你穿进老钱班22#侯绿萝#老钱班#舒肤佳国风沐浴露 #舒肤佳海棠知否,1776485231,2026-04-18 12:07:11,1681414,7584,174348,124238,"['侯绿萝', '老钱班', '舒肤佳国风沐浴露', '舒肤佳海棠知否']",4,"{'height': 640, 'uri': 'tos-cn-p-0015c000-ce/ogfms5PXJft9QfQHXfAuZBAMJAHwE3sLR48OfO', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/ogfms5PXJft9QfQHXfAuZBAMJAHwE3sLR48OfO~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=auEPzSk%2B41vPKpUrZ4IBciBGwSo%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151345B0501ACB1E06B27229A7', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/ogfms5PXJft9QfQHXfAuZBAMJAHwE3sLR48OfO~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=KvlSFUN8RDF9SslFt7xx6rQVgII%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151345B0501ACB1E06B27229A7'], 'width': 360}",Get It,200967,10024710,243114181,"日常都在：@侯绿灯 
·门前芍药妖无格，我是你姐侯绿萝",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-p-0015c000-ce/o4HsxfgAwsAXoQffO9teOE8X35M4mLRgsHfPQJ,manual_url,exact,high,exact_video_id_match,True,7629801442697903802,2026-04-27 15:13:38.763052
7630024688740102137,https://www.douyin.com/video/7630024688740102137,3989478267953712,猫猫杨🍤今天吃什么,https://www.douyin.com/user/MS4wLjABAAAAlHBmdmDco6-ZASgYg96c6g2yPxF-Pv5EeHMbAk-HH19pnlgv53HNhngPrAY007Fd,酱酱香香的八爪鱼拼盘#八爪鱼 #美食 #夜宵吃什么 #鱿鱼,1776503559,2026-04-18 17:12:39,39040,397,13649,2621,"['八爪鱼', '美食', '夜宵吃什么', '鱿鱼']",4,"{'height': 640, 'uri': 'tos-cn-p-0015c000-ce/oA2plsqCfAb6D9KCwQFE4SeD4fPx9w0EEACnjQ', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oA2plsqCfAb6D9KCwQFE4SeD4fPx9w0EEACnjQ~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=gXMwvbvRGPFJQ6RcQmQLyPwZfc8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151351F7489DA6263A86CF3C8B', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oA2plsqCfAb6D9KCwQFE4SeD4fPx9w0EEACnjQ~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=oUjL7UfmpOjqyzjlFAjAtcTEePM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151351F7489DA6263A86CF3C8B'], 'width': 360}",@猫猫杨🍤今天吃什么创作的原声,168715,813569,16941571,"🍤🦪🍡🍧🍢🍰🍭🍬🍔
爱吃食物的女孩子
@千妮达🐙 
📡yjm2020319",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/oQFswANp4AKGEzGAEhO0D9SEebjfIrTAAedwED,manual_url,exact,high,exact_video_id_match,True,7630024688740102137,2026-04-27 15:13:43.197795
7630026128996706225,https://www.douyin.com/video/7630026128996706225,1767610254885699,不可能娇黛,https://www.douyin.com/user/MS4wLjABAAAAdTNVov9A5r0jumpymLsc_wm4PMqP9Jiphw3x2XF7HDlwiRCICeeR2nX5oYQCoCnY,"《弹幕娇黛》 第一集
#原创动画#悬疑脑洞#细思极恐#求生",1776598200,2026-04-19 19:30:00,26381,255,4328,8822,"['原创动画', '悬疑脑洞', '细思极恐', '求生']",4,"{'height': 360, 'uri': 'tos-cn-p-0015c000-ce/osLTFR7TxAsfJGxAIwKpn7TDQijeIYYLB1fgIG', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/osLTFR7TxAsfJGxAIwKpn7TDQijeIYYLB1fgIG~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=Eb8jksEhCBIx5HsC5KGkjWojG38%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715135693FAFBD6635C7A7B6031', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/osLTFR7TxAsfJGxAIwKpn7TDQijeIYYLB1fgIG~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=qdkK%2BplBg9KXA5z1Qpdve1vUoYk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715135693FAFBD6635C7A7B6031'], 'width': 640}",@不可能娇黛创作的原声,228483,38537,472084,"我是娇黛，不可能娇黛
原创悬疑动画，持续更新中🥳
制作不易，侵权必究。
合作：bgdcjaq",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/ocajqrw8fAEVRYDdABe0AFCBTiEoiAAyZaAIc7,manual_url,exact,high,exact_video_id_match,True,7630026128996706225,2026-04-27 15:13:49.362819
7630028593015346377,https://www.douyin.com/video/7630028593015346377,71162148528,娜娜大仙女🔆775,https://www.douyin.com/user/MS4wLjABAAAAEhUZLEum14zvtIB65qcq-AQxXUF0F2s6anAR0h_W2RI,#剧情,1776504469,2026-04-18 17:27:49,416121,6198,32359,49127,['剧情'],1,"{'height': 640, 'uri': 'tos-cn-p-0015/o4IAmN0mBTeuiPjAiNA3mIIBjgZNenqB6HPTs2', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4IAmN0mBTeuiPjAiNA3mIIBjgZNenqB6HPTs2~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=e6Wa%2FHVACd43To%2BWbQqxF%2FUUWZc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715140223BE98034F8FE17E0C4A', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o4IAmN0mBTeuiPjAiNA3mIIBjgZNenqB6HPTs2~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=1j7sRa%2BKaY%2FzDH7nU7T9fzWC3iQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715140223BE98034F8FE17E0C4A'], 'width': 360}",@娜娜大仙女🔆775创作的原声,417,4711315,46751139,"不怕艰难和困苦团结一致775
商务合作：1109743775 暗爽哥：@天舒很硬-天舒班 
爱吃：@娜娜的朋友圈🔆努力上进版 
爱吃喝：@娜娜大仙女🔆快乐版",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c001/o4pDE1iNAcNJITRjAABAId85eq0gTCDAAaiHf0,manual_url,exact,high,exact_video_id_match,True,7630028593015346377,2026-04-27 15:13:54.520762
7630056950717222159,https://www.douyin.com/video/7630056950717222159,1016361991801070,在下落天尘,https://www.douyin.com/user/MS4wLjABAAAAlmYpSKRY4e6m3uamyBluSq2dxoDxUIZfFad-dPNGFHR5X05sM0x0KaXflZeOFQlx,#斗破苍穹,1776511080,2026-04-18 19:18:00,1452,78,63,130,['斗破苍穹'],1,"{'height': 360, 'uri': 'tos-cn-p-0015/oYzIFaXGQAMBETxCCjrGeBC789ALBfsAqVbTQe', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYzIFaXGQAMBETxCCjrGeBC789ALBfsAqVbTQe~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=zO3fEjvVuqOrzZm01WNB5Dl5LpI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151409070CCA9F52E76370EF3A', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oYzIFaXGQAMBETxCCjrGeBC789ALBfsAqVbTQe~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=5Tzm6SPmzhBxAvsBlsIBk9mWVDM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151409070CCA9F52E76370EF3A'], 'width': 640}",@在下落天尘创作的原声,253075,140876,3199047,"不是营销号 
主更 斗破 吞噬 沧元图
真实的人！客观评价！
商务联系:m1678v",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/1ded9f9e9fac4cc1b43f4f1ecc8a5bfd,manual_url,exact,high,exact_video_id_match,True,7630056950717222159,2026-04-27 15:14:01.230688
7630085171941900456,https://www.douyin.com/video/7630085171941900456,102135554534,小小白今天午休了吗,https://www.douyin.com/user/MS4wLjABAAAAiH0UmWbBrVtXzLR-Ft3CBH15ClsR7TnZZlBXNWhITvg,#青年创作者成长计划 #炸猪排 #厚切猪排 #好吃到停不下来 #猪肉脆皮,1776517643,2026-04-18 21:07:23,9392,151,1257,1157,"['青年创作者成长计划', '炸猪排', '厚切猪排', '好吃到停不下来', '猪肉脆皮']",5,"{'height': 640, 'uri': 'tos-cn-p-0015/o0Gfgw1UDIHg7j4JAiFBG17e5CfRT0BIEGAVBx', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0Gfgw1UDIHg7j4JAiFBG17e5CfRT0BIEGAVBx~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=Si2i%2FfcZnU8DS4fx8ZiUZPjDepQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151421D7228B0782D729CC893A', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o0Gfgw1UDIHg7j4JAiFBG17e5CfRT0BIEGAVBx~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=8Wi8Nd35%2BFEhVSYqkd8s8AbNlkg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151421D7228B0782D729CC893A'], 'width': 360}",@小小白今天午休了吗创作的原声,149934,152123,1573268,"在日本工作的中国人🇨🇳
喜欢记录自己的生活 ！
热爱美食！！！🍟🍗🍙🍣🥟",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-i-0813/oAEAji0yOCA2A5BaIvC9ADAgiWgqOe9BWDCAeg,manual_url,exact,high,exact_video_id_match,True,7630085171941900456,2026-04-27 15:14:13.756529
7630096638253616435,https://www.douyin.com/video/7630096638253616435,109480953494,贞叶,https://www.douyin.com/user/MS4wLjABAAAAiDWkqxFzKCPCHFYqLCxT-m_THXBeXGuupsYtG3FRlWA,《サルベド漫画》#贞叶 #抖音精选作者福利派送#青年创作者成长计划  #年味的精选,1776520329,2026-04-18 21:52:09,19937,194,1038,5812,"['贞叶', '抖音精选作者福利派送', '青年创作者成长计划', '年味的精选']",4,"{'height': 360, 'uri': 'tos-cn-p-0015/ok4MXCfXxBnOefYjQBbIQ8WtGjxxTQAA2Bb7Ak', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ok4MXCfXxBnOefYjQBbIQ8WtGjxxTQAA2Bb7Ak~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=2CjaGitwKQeiVsu9bRUo3YzeE%2Fw%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151429942BBEC229E046C9EB63', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok4MXCfXxBnOefYjQBbIQ8WtGjxxTQAA2Bb7Ak~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=2JSG%2BrlcaajjlSoUx3iAo93lpRE%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151429942BBEC229E046C9EB63'], 'width': 640}",@贞叶创作的原声,396,569449,14559436,"一起看有趣的故事叭 (ૢ˃ꌂ˂⁎)
简介有名字，自译比较多，没有软件QAQ",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/606f9c8923d54fd88f01e93ee732dd34,manual_url,exact,high,exact_video_id_match,True,7630096638253616435,2026-04-27 15:14:20.082468
7630304849803873574,https://www.douyin.com/video/7630304849803873574,1218683124070701,追番指南针,https://www.douyin.com/user/MS4wLjABAAAAyfoc5ebLbIk8FYQ5RihReMppk7frkYvwOAXCDOMvzAWpRljjistYqJ-eq6KVhRJp,#地狱客栈 #亚当 #莉莉丝 #路西法 #绿帽,1776568796,2026-04-19 11:19:56,18818,73,322,8067,"['地狱客栈', '亚当', '莉莉丝', '路西法', '绿帽']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/okMkeAYeTnB7HZMICgLIADGxByA7LLFQQaeiEJ', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okMkeAYeTnB7HZMICgLIADGxByA7LLFQQaeiEJ~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=f67aHhW71e4r1ZhJf9PQPpFjU04%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151442DAA653A6DCE697644610', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okMkeAYeTnB7HZMICgLIADGxByA7LLFQQaeiEJ~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=GwVJ4SX67B7C4abV7intgURfpsA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151442DAA653A6DCE697644610'], 'width': 640}",@追番指南针创作的原声,195240,78098,3724045,制作不易，如有侵权，联系必删,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/9fc448ecb47848869fd9dea13dedf902,manual_url,exact,high,exact_video_id_match,True,7630304849803873574,2026-04-27 15:14:33.220944
7630329911005154595,https://www.douyin.com/video/7630329911005154595,3848732669384151,兰因絮果,https://www.douyin.com/user/MS4wLjABAAAAqOc3wdVqbe1xAwCIZaEDFGWYy6wZ6vEAyftfamJR7iWy2E7OsDn_qQerTax8Mfhv,##凹凸世界 #派厄斯 #凹凸世界派厄斯 #青年创作者成长计划 #动漫进阶训练营,1776574632,2026-04-19 12:57:12,3913,104,193,1493,"['凹凸世界', '派厄斯', '凹凸世界派厄斯', '青年创作者成长计划', '动漫进阶训练营']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/o8jBFIM3k6pA9KOYedEGBF5A9ALD7g7DMIfv1P', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8jBFIM3k6pA9KOYedEGBF5A9ALD7g7DMIfv1P~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=a9eq5ghC%2BOvNr94DbV8QN16Dw2M%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715144856981CF4904CFAC39609', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8jBFIM3k6pA9KOYedEGBF5A9ALD7g7DMIfv1P~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=IyxixzFJgZlmlpFLdL8zpzu0i%2Bo%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715144856981CF4904CFAC39609'], 'width': 640}",@兰因絮果创作的原声,264917,4089,105377,"✅主更【凹凸世界】人物深度解析｜挖透角色高光&剧情隐藏暗线
✅不定期更同人衍生解说｜正史野史混搭唠嗑，二创非官方设定
凹凸同好这里集合！一起理性看番，快乐磕粮不踩雷～",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/0377ac14d7af4cd7ae214f4e4070d5dd,manual_url,exact,high,exact_video_id_match,True,7630329911005154595,2026-04-27 15:14:40.598495
