video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7623382844382940479,2026-05-10 22:38:09.784679,,,,,,,,,,,,,300,318,,,,,,,,
7623384427070098688,2026-05-10 22:38:13.917542,image-cut-tos-priv/e524765499d525ef24b715f383d9b991,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=%2FT5CkI3tZtrDKbFpZCRodFMifpw%3D&from=327834062""]",,,tos-cn-p-0015/oEAAC9oLkVpIfBD7tbD76IgcDys9ENFg55eAva,"[""tos-cn-p-0015/oEAAC9oLkVpIfBD7tbD76IgcDys9ENFg55eAva""]",640,360,tos-cn-i-dy/643d2e402ed34200accfb1b89d8db8da,"[""tos-cn-i-dy/643d2e402ed34200accfb1b89d8db8da""]",720,720,720,720,,,,,,,,
7623386083287485739,2026-05-10 22:38:21.791395,image-cut-tos-priv/e613fa5f62662a10ffc10f0776def2d1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/osfLt7YCyBAFzkyQAQ2f95AWL6DgWpg3DA9LEn,"[""tos-cn-p-0015/osfLt7YCyBAFzkyQAQ2f95AWL6DgWpg3DA9LEn""]",640,360,tos-cn-i-dy/eb6053d2c84944b7bf9a414c9d496348,"[""tos-cn-i-dy/eb6053d2c84944b7bf9a414c9d496348""]",720,720,720,720,,,,,,,,
7623386484524138673,2026-05-10 22:38:29.264806,,,,,,,,,,,,,300,318,,,,,,,,
7623387328451301989,2026-05-10 22:38:31.352329,,,,,,,,,,,,,300,318,,,,,,,,
7623388012377820459,2026-05-10 22:38:33.323611,image-cut-tos-priv/d43a4690e602d4fcfc74032535cb98d6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oMDELxfQCWi7pFYA2LyBAQDwEyQAtQhg98XetU,"[""tos-cn-p-0015/oMDELxfQCWi7pFYA2LyBAQDwEyQAtQhg98XetU""]",480,360,tos-cn-i-dy/b3d3ab32bff04026b09f5fa91b8832d8,"[""tos-cn-i-dy/b3d3ab32bff04026b09f5fa91b8832d8""]",720,720,720,720,,,,,,,,
7623388056880197706,2026-05-10 22:38:39.313856,,,,,,,,,,,,,300,318,,,,,,,,
7623389837378227483,2026-05-10 22:38:41.571689,,,,,,,,,,,,,300,318,,,,,,,,
7623392005984406835,2026-05-10 22:38:44.867352,image-cut-tos-priv/cbe32ec53a01dc37f4bcfb365a6780ce,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oosB4e3LHAj7GdegMMJIARCEuBlLgSQ7TpPqfX,"[""tos-cn-p-0015/oosB4e3LHAj7GdegMMJIARCEuBlLgSQ7TpPqfX""]",640,360,tos-cn-i-dy/967b721fafaa483493a62921623f8e99,"[""tos-cn-i-dy/967b721fafaa483493a62921623f8e99""]",720,720,720,720,,,,,,,,
7623401026875993280,2026-05-10 22:38:50.335419,image-cut-tos-priv/d0acd7c28492124c2d5cd0ff59d11f5e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oIeBNP4KnLApeAAtIEtn9wR4gsOADtBpkrySI3,"[""tos-cn-p-0015/oIeBNP4KnLApeAAtIEtn9wR4gsOADtBpkrySI3""]",360,640,tos-cn-i-0813/okLAL1ANiwCDvp4cBIZja1wiEAzAt9avvgIAP,"[""tos-cn-i-0813/okLAL1ANiwCDvp4cBIZja1wiEAzAt9avvgIAP""]",720,720,720,720,,,,,,,,
7623401644541152563,2026-05-10 22:38:56.714753,image-cut-tos-priv/6b437d897caaf0d135fb4a224333de6a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oUM3IeEQQAgpQByfWhFNX7mmauJOrAAoDB89Cx,"[""tos-cn-p-0015/oUM3IeEQQAgpQByfWhFNX7mmauJOrAAoDB89Cx""]",640,360,tos-cn-i-dy/7ad7bb740f174e9cb7595173e90d53b5,"[""tos-cn-i-dy/7ad7bb740f174e9cb7595173e90d53b5""]",720,720,720,720,,,,,,,,
7623405428801572147,2026-05-10 22:39:00.777974,image-cut-tos-priv/5b07cad83c712c4011a852306afde30e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/o0LvdGYTlAlXB5vDINV4e7jCGdXegfNGBhQAgG,"[""tos-cn-p-0015/o0LvdGYTlAlXB5vDINV4e7jCGdXegfNGBhQAgG""]",508,360,tos-cn-i-dy/adae718c9fb04d78b5c6571c5e0d8019,"[""tos-cn-i-dy/adae718c9fb04d78b5c6571c5e0d8019""]",720,720,720,720,,,,,,,,
7623409427525160207,2026-05-10 22:39:06.459202,,,,,,,,,,,,,300,318,,,,,,,,
7623410930566581530,2026-05-10 22:39:08.804485,,,,,,,,,,,,,300,318,,,,,,,,
7623411112339344691,2026-05-10 22:39:10.745960,,,,,,,,,,,,,300,318,,,,,,,,
7623421971929353491,2026-05-10 22:39:12.770166,,,,,,,,,,,,,300,318,,,,,,,,
7623428579744845091,2026-05-10 22:39:14.897066,image-cut-tos-priv/a9e843f2629f618daa0f0c5105e0e0d6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oESv7TPRlMfQBcYRBAgzziJ89geAfWgMAgECw7,"[""tos-cn-p-0015/oESv7TPRlMfQBcYRBAgzziJ89geAfWgMAgECw7""]",640,360,tos-cn-i-dy/5a46880447c247a89685d650415b7460,"[""tos-cn-i-dy/5a46880447c247a89685d650415b7460""]",720,720,720,720,,,,,,,,
7623437892316926626,2026-05-10 22:39:20.711547,image-cut-tos-priv/0aa599ea687e1e039662404f1ae117a6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/ooLv7Ilg8IIjmCQT0lpjKAhiBczvaA5GimkPL,"[""tos-cn-p-0015/ooLv7Ilg8IIjmCQT0lpjKAhiBczvaA5GimkPL""]",640,360,tos-cn-i-0813c001/oMIDTlAzgVdeBENVO0RByeAAEDEFLMAE0AfF75,"[""tos-cn-i-0813c001/oMIDTlAzgVdeBENVO0RByeAAEDEFLMAE0AfF75""]",720,720,720,720,,,,,,,,
7623443229958753721,2026-05-10 22:39:46.431909,image-cut-tos-priv/93ae0175e67b74eba4f6e06e3367ff84,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYIP37DT7lL6gF2A7lXDTgCBOqJfA5ahqIseEe,"[""tos-cn-p-0015c000-ce/oYIP37DT7lL6gF2A7lXDTgCBOqJfA5ahqIseEe""]",360,640,tos-cn-p-0015c000-ce/o8AEXFt5glanD0lh7f9DeqB7gOEkJWvQVTfVQK,"[""tos-cn-p-0015c000-ce/o8AEXFt5glanD0lh7f9DeqB7gOEkJWvQVTfVQK""]",720,720,720,720,,,,,,,,
7623456199232605483,2026-05-10 22:39:51.306257,,,,,,,,,,,,,300,318,,,,,,,,
7623458173483060515,2026-05-10 22:39:53.530009,,,,,,,,,,,,,300,318,,,,,,,,
7623470620629552430,2026-05-10 22:39:55.363173,,,,,,,,,,,,,300,318,,,,,,,,
7623506358217805066,2026-05-10 22:39:57.240064,image-cut-tos-priv/1e1364d40fb01f94419953ccc36e31d1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/ocAAdpCBsWFEAuF9hrQIxCANSIgfY3rMeLzQsD,"[""tos-cn-p-0015/ocAAdpCBsWFEAuF9hrQIxCANSIgfY3rMeLzQsD""]",640,360,tos-cn-i-dy/e56098cf35d14712acbaeddac237d2b7,"[""tos-cn-i-dy/e56098cf35d14712acbaeddac237d2b7""]",720,720,720,720,,,,,,,,
7623571327144937969,2026-05-10 22:40:22.573765,image-cut-tos-priv/813882c8ad3a3adfb50f34061f71962b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAIqPcPB6McTCA4MuaHIxWxvq3NZBdxiAGXiZ,"[""tos-cn-p-0015c000-ce/oAIqPcPB6McTCA4MuaHIxWxvq3NZBdxiAGXiZ""]",640,360,tos-cn-i-0813c000-ce/owMbDBFEMcTAgd1aQAIpOAiXxvxPEAuxLiAoA,"[""tos-cn-i-0813c000-ce/owMbDBFEMcTAgd1aQAIpOAiXxvxPEAuxLiAoA""]",720,720,720,720,,,,,,,,
7623600301638978826,2026-05-10 22:40:28.983574,,,,,,,,,,,,,300,318,,,,,,,,
7623608904668220687,2026-05-10 22:40:31.064244,,,,,,,,,,,,,300,318,,,,,,,,
7623627099533856015,2026-05-10 22:40:33.042356,,,,,,,,,,,,,300,318,,,,,,,,
7623631514919537971,2026-05-10 22:40:35.292031,image-cut-tos-priv/884e5237ec620aeffe5e2a534d74fa55,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/o8WAeZgISBgWmBQTAsCg7KuL0eG1eMBaBGMCA0,"[""tos-cn-p-0015/o8WAeZgISBgWmBQTAsCg7KuL0eG1eMBaBGMCA0""]",480,360,tos-cn-i-dy/44d721000e63444f9adf9360a9ed32ce,"[""tos-cn-i-dy/44d721000e63444f9adf9360a9ed32ce""]",720,720,720,720,,,,,,,,
7623637486698351891,2026-05-10 22:40:38.892343,,,,,,,,,,,,,300,318,,,,,,,,
7623641075144639978,2026-05-10 22:40:43.157567,image-cut-tos-priv/622b3c46cf1d38a858e27971bc4e3655,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o4e9vzELAoxg4MnSARponBwIDfA8FEBjcBYpJI,"[""tos-cn-p-0015c000-ce/o4e9vzELAoxg4MnSARponBwIDfA8FEBjcBYpJI""]",360,640,tos-cn-i-0813/oMSJWDzOIADqfDAAnAnESn0ApED9gAFLpMCr4f,"[""tos-cn-i-0813/oMSJWDzOIADqfDAAnAnESn0ApED9gAFLpMCr4f""]",720,720,720,720,,,,,,,,
7623643485618343195,2026-05-10 22:40:49.366997,image-cut-tos-priv/39c2c690a74cc40e565c8aaafa122f7a,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=%2FT5CkI3tZtrDKbFpZCRodFMifpw%3D&from=327834062""]",,,tos-cn-p-0015/owfCf2GoLr1bMnMg02JEAEMDo1MQQMBeAnmf5I,"[""tos-cn-p-0015/owfCf2GoLr1bMnMg02JEAEMDo1MQQMBeAnmf5I""]",640,360,tos-cn-i-dy/0527ccfb91604951b6ad4a496b593eb0,"[""tos-cn-i-dy/0527ccfb91604951b6ad4a496b593eb0""]",720,720,720,720,,,,,,,,
7623658820656532774,2026-05-10 22:41:14.699855,image-cut-tos-priv/dce07a176a076bfb1ddbddf306b6b797,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oIRrVAhnpLAy79VMBwFEgzDpAzA9SvPIIffUDK,"[""tos-cn-p-0015/oIRrVAhnpLAy79VMBwFEgzDpAzA9SvPIIffUDK""]",480,360,tos-cn-i-dy/3aefc901cc21487e81cef2ea6edc59f2,"[""tos-cn-i-dy/3aefc901cc21487e81cef2ea6edc59f2""]",720,720,720,720,,,,,,,,
7623661030359684724,2026-05-10 22:41:27.746345,,,,,,,,,,,,,300,318,,,,,,,,
7623665369437550262,2026-05-10 22:41:31.840603,,,,,,,,,,,,,300,318,,,,,,,,
7623673322462612799,2026-05-10 22:41:33.951368,,,,,,,,,,,,,300,318,,,,,,,,
7623676797108994522,2026-05-10 22:41:36.344227,,,,,,,,,,,,,300,318,,,,,,,,
7623691810036124974,2026-05-10 22:41:38.396624,,,,,,,,,,,,,300,318,,,,,,,,
7623692651874897202,2026-05-10 22:41:40.571629,image-cut-tos-priv/eb3d8fe5126939336f5a13a607fceb54,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oYejPA2dA3WIkAB0OmNiiQw5IBifXz1MTgBzAd,"[""tos-cn-p-0015/oYejPA2dA3WIkAB0OmNiiQw5IBifXz1MTgBzAd""]",640,360,tos-cn-i-dy/913d8117985c4c81b505da7a274e3930,"[""tos-cn-i-dy/913d8117985c4c81b505da7a274e3930""]",720,720,720,720,,,,,,,,
7623697403299810587,2026-05-10 22:41:48.206339,image-cut-tos-priv/7acbbc7d99d5ffa2a8702c5851752105,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/o08lNMXimyIC5DH0AAAIe0Bi0fLAXdANAB6Bgz,"[""tos-cn-p-0015/o08lNMXimyIC5DH0AAAIe0Bi0fLAXdANAB6Bgz""]",640,360,tos-cn-i-dy/2856d0653c64465981ff0d0fff7e7703,"[""tos-cn-i-dy/2856d0653c64465981ff0d0fff7e7703""]",720,720,720,720,,,,,,,,
7623703795477794090,2026-05-10 22:41:53.565227,image-cut-tos-priv/379ff0269406f19b54fe5792b8c24fcc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/o8IwAr3PRAAi7o3PaDzRcByM1QiIqj9IY3YFp,"[""tos-cn-p-0015/o8IwAr3PRAAi7o3PaDzRcByM1QiIqj9IY3YFp""]",640,360,tos-cn-i-dy/314a29d18a0a47dcabfa2a07491b86e2,"[""tos-cn-i-dy/314a29d18a0a47dcabfa2a07491b86e2""]",720,720,720,720,,,,,,,,
7623705391574060340,2026-05-10 22:42:18.032009,,,,,,,,,,,,,300,318,,,,,,,,
7623712590060915983,2026-05-10 22:42:21.738723,,,,,,,,,,,,,300,318,,,,,,,,
7623714219921378596,2026-05-10 22:42:23.879676,,,,,,,,,,,,,300,318,,,,,,,,
7623714680216819290,2026-05-10 22:42:26.056716,,,,,,,,,,,,,300,318,,,,,,,,
7623720627703222857,2026-05-10 22:42:28.094498,image-cut-tos-priv/c45bfce0a1b3e8c0dc5b0d1a5bb60398,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oYSzDfndAEeDQwyKqCpgFBEZQh9OAkL0WA1Md9,"[""tos-cn-p-0015/oYSzDfndAEeDQwyKqCpgFBEZQh9OAkL0WA1Md9""]",360,640,tos-cn-i-0813c001/oEOpCMVAEDYFvD5AAgaEzegA9WbvDAAhAfOIuD,"[""tos-cn-i-0813c001/oEOpCMVAEDYFvD5AAgaEzegA9WbvDAAhAfOIuD""]",720,720,720,720,,,,,,,,
7623721733958225194,2026-05-10 22:42:34.866285,image-cut-tos-priv/4d7d48d305bb42b64f5fcb493c46c5a6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oMac7iCbxM5avQ5BvIQ5AQo65liBAqdITwzPI,"[""tos-cn-p-0015/oMac7iCbxM5avQ5BvIQ5AQo65liBAqdITwzPI""]",640,360,tos-cn-i-dy/8adf0bbd3dd8430e8744027ecd6ebee4,"[""tos-cn-i-dy/8adf0bbd3dd8430e8744027ecd6ebee4""]",720,720,720,720,,,,,,,,
7623724402563239208,2026-05-10 22:42:59.441486,image-cut-tos-priv/3fbe58b03c00750719a5c7b63518521f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oYn7emIHEImm4MaPBXDp6xAIGeAMLBAVfC3TdI,"[""tos-cn-p-0015/oYn7emIHEImm4MaPBXDp6xAIGeAMLBAVfC3TdI""]",640,360,tos-cn-i-dy/c104af0d2e404f6b8fdf1f6710eb2180,"[""tos-cn-i-dy/c104af0d2e404f6b8fdf1f6710eb2180""]",720,720,720,720,,,,,,,,
7623728180410453257,2026-05-10 22:43:08.275010,image-cut-tos-priv/63af636b31e5646c6b3c6c7295b8bc1a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oo7OpAI3XBDrgYADIsbABZ2MINFI9zUEzuZefd,"[""tos-cn-p-0015/oo7OpAI3XBDrgYADIsbABZ2MINFI9zUEzuZefd""]",640,360,tos-cn-i-dy/6c88312ae50f4e869b1b5b33e7468acd,"[""tos-cn-i-dy/6c88312ae50f4e869b1b5b33e7468acd""]",720,720,720,720,,,,,,,,
7623728554983690083,2026-05-10 22:43:21.664024,image-cut-tos-priv/7e7d83a2d19336ffa050fa6feaaf0bd5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/o8wiQ2ctNvAIcB0DiA7AHaMJLsIIHLPPDAzxw,"[""tos-cn-p-0015/o8wiQ2ctNvAIcB0DiA7AHaMJLsIIHLPPDAzxw""]",640,360,tos-cn-i-0813/o4PADII1t2BszArgJAARAEaE7vM8xwgiLticP,"[""tos-cn-i-0813/o4PADII1t2BszArgJAARAEaE7vM8xwgiLticP""]",720,720,720,720,,,,,,,,
7623729502656599626,2026-05-10 22:43:27.653973,image-cut-tos-priv/7af71c52027558352d393fc953432dbf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oU7Z0plPEXfOAFI2xCDQ6gA2kmkzBmDoAQ0f97,"[""tos-cn-p-0015/oU7Z0plPEXfOAFI2xCDQ6gA2kmkzBmDoAQ0f97""]",640,360,tos-cn-i-0813c001/o8pDEMyAADEVygAAf70CfFZn2AD9VIu49OzyNA,"[""tos-cn-i-0813c001/o8pDEMyAADEVygAAf70CfFZn2AD9VIu49OzyNA""]",720,720,720,720,,,,,,,,
7623729595392609571,2026-05-10 22:43:39.359099,image-cut-tos-priv/bd5ce0e829286372ea97583924e38050,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oscAAzdNaQAOIu945l7zMfCNsgEkrBDfpQw99F,"[""tos-cn-p-0015/oscAAzdNaQAOIu945l7zMfCNsgEkrBDfpQw99F""]",640,360,tos-cn-i-dy/359f538710a04f189ac505def28d9c7d,"[""tos-cn-i-dy/359f538710a04f189ac505def28d9c7d""]",720,720,720,720,,,,,,,,
7623732824624860459,2026-05-10 22:44:03.020575,image-cut-tos-priv/3e8b7d5cfdb97079e5c2c0b54f01b678,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/ogzASBEOKnDq9JgwlPVeFcMAfgNBXpIA8LIZNN,"[""tos-cn-p-0015/ogzASBEOKnDq9JgwlPVeFcMAfgNBXpIA8LIZNN""]",640,360,tos-cn-i-dy/a7221c03fecf4f9f9b821a132dcf1687,"[""tos-cn-i-dy/a7221c03fecf4f9f9b821a132dcf1687""]",720,720,720,720,,,,,,,,
7623736284250524954,2026-05-10 22:44:23.184542,image-cut-tos-priv/57cc7e15c96870708f97b1cdb76643ad,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/ooEAAzTCiIAOTVmQeo94MfB38gEgaBD3pIR9rF,"[""tos-cn-p-0015/ooEAAzTCiIAOTVmQeo94MfB38gEgaBD3pIR9rF""]",640,360,tos-cn-i-dy/2ed6be49edd74b78a8abd43c23001282,"[""tos-cn-i-dy/2ed6be49edd74b78a8abd43c23001282""]",720,720,720,720,,,,,,,,
7623743107795897635,2026-05-10 22:44:34.198341,image-cut-tos-priv/fb5665471ec93c8ec2b95c21706a46a0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oYcAZAkgeMBePIQnWMLeCEAlu9c80eQz2VGaDJ,"[""tos-cn-p-0015/oYcAZAkgeMBePIQnWMLeCEAlu9c80eQz2VGaDJ""]",640,360,tos-cn-i-dy/b5410f5f64384bdc9d84a57dda769181,"[""tos-cn-i-dy/b5410f5f64384bdc9d84a57dda769181""]",720,720,720,720,,,,,,,,
7623747262769892662,2026-05-10 22:44:41.493955,image-cut-tos-priv/3ce8a38e3a54069fce4dc456adfadeb6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oYegAgICaJegcAf4ZWIzOec8kmdYPQufwopIPf,"[""tos-cn-p-0015/oYegAgICaJegcAf4ZWIzOec8kmdYPQufwopIPf""]",480,360,tos-cn-i-dy/3056d18228ac4467b7f9365741c320ea,"[""tos-cn-i-dy/3056d18228ac4467b7f9365741c320ea""]",720,720,720,720,,,,,,,,
7623750830222517691,2026-05-10 22:45:05.844434,image-cut-tos-priv/f7f19ee13c7140a2a92fd9edf589a4cd,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owXIAlZpEFAD8zAwI9nDn9FqQ3AlAepNXE2fBP,"[""tos-cn-p-0015c000-ce/owXIAlZpEFAD8zAwI9nDn9FqQ3AlAepNXE2fBP""]",450,360,tos-cn-p-0015c000-ce/oIeWfkY3gvADgxGNkCgcNAD7TgAK42t0nwfMAe,"[""tos-cn-p-0015c000-ce/oIeWfkY3gvADgxGNkCgcNAD7TgAK42t0nwfMAe""]",720,720,720,720,,,,,,,,
7623750831807958282,2026-05-10 22:45:13.430178,image-cut-tos-priv/240c852cfef4c49c68a2562b556adcfb,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/oQgvMinl0AucA6n9ABBrPMG5iAfIDIveQAcsNp,"[""tos-cn-p-0015/oQgvMinl0AucA6n9ABBrPMG5iAfIDIveQAcsNp""]",640,360,tos-cn-i-dy/7ae1f2808bf942779ed98e7004495a09,"[""tos-cn-i-dy/7ae1f2808bf942779ed98e7004495a09""]",720,720,720,720,,,,,,,,
7623757132688674088,2026-05-10 22:45:16.741079,image-cut-tos-priv/668f98520b30ef8c7628b6212390e490,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015/ogIQvU5Iwt7i3G03PB2WcWawizhuNtABBImAA,"[""tos-cn-p-0015/ogIQvU5Iwt7i3G03PB2WcWawizhuNtABBImAA""]",640,360,tos-cn-i-dy/61300c1bfb5f42569065d86563853b3e,"[""tos-cn-i-dy/61300c1bfb5f42569065d86563853b3e""]",720,720,720,720,,,,,,,,
7623761921204343033,2026-05-10 22:45:25.531074,image-cut-tos-priv/436b72506f346760c785fe164b703cab,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779631200&x-signature=2132uzHHcL1pWfzQJ1yYsjmJoZg%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oMdxNAPRooBVGiI0P5ifEBwVDC95V8IMe6B5AC,"[""tos-cn-p-0015c000-ce/oMdxNAPRooBVGiI0P5ifEBwVDC95V8IMe6B5AC""]",360,540,tos-cn-i-0813c000-ce/oQQFmfeAMh9M9YxqAAA7En8YBhJW0LQTgQwgCf,"[""tos-cn-i-0813c000-ce/oQQFmfeAMh9M9YxqAAA7En8YBhJW0LQTgQwgCf""]",720,720,720,720,,,,,,,,
