video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7614404499200920883,2026-05-10 17:29:19.610136,,,,,,,,,,,,,300,318,,,,,,,,
7614409425726892155,2026-05-10 17:29:25.768276,image-cut-tos-priv/c624061aabb8d50f793beff35feed44e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocVFWABtQf9ntARd5fxqXQ9aphxo5DcsqGEwAE,"[""tos-cn-p-0015c000-ce/ocVFWABtQf9ntARd5fxqXQ9aphxo5DcsqGEwAE""]",640,360,tos-cn-i-0813c000-ce/o8DxrQfEABf9pFAAtPiCAHngEqIE0EFw9sCAca,"[""tos-cn-i-0813c000-ce/o8DxrQfEABf9pFAAtPiCAHngEqIE0EFw9sCAca""]",720,720,720,720,,,,,,,,
7614418378542845234,2026-05-10 17:29:33.734547,image-cut-tos-priv/a720b91f3491c9e4a38c7583f33992fa,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/o0jCPAfEcgqyphINTQBa9wAePjQYFsA2Dxd9sX,"[""tos-cn-p-0015/o0jCPAfEcgqyphINTQBa9wAePjQYFsA2Dxd9sX""]",640,360,tos-cn-i-dy/59e3ef48ae01438cbfeca30fd3423c76,"[""tos-cn-i-dy/59e3ef48ae01438cbfeca30fd3423c76""]",720,720,720,720,,,,,,,,
7614422485593678198,2026-05-10 17:29:43.536350,,,,,,,,,,,,,300,318,,,,,,,,
7614430489247517978,2026-05-10 17:29:47.560803,image-cut-tos-priv/33bd57f64c8cbdcdb8d61542a62427dc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oEfB1FFV8QDjIxAANaKAf7EqTXQU7k6BE8HeyC,"[""tos-cn-p-0015/oEfB1FFV8QDjIxAANaKAf7EqTXQU7k6BE8HeyC""]",640,360,tos-cn-i-dy/696783c5989343ecbe45eee2acf0b0bd,"[""tos-cn-i-dy/696783c5989343ecbe45eee2acf0b0bd""]",720,720,720,720,,,,,,,,
7614431225654086952,2026-05-10 17:29:57.253002,image-cut-tos-priv/afdd6e9389b730d3628ab926cfc34d04,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ogCBuPnPi29CIPigpJOAu5efn6z9BRAqrIAKwq,"[""tos-cn-p-0015/ogCBuPnPi29CIPigpJOAu5efn6z9BRAqrIAKwq""]",640,360,tos-cn-i-dy/a52c9f1e5bcf4cf5803bd0dd86bbfbc6,"[""tos-cn-i-dy/a52c9f1e5bcf4cf5803bd0dd86bbfbc6""]",720,720,720,720,,,,,,,,
7614431263780951470,2026-05-10 17:30:08.304147,image-cut-tos-priv/b739c7437b5d90b23861a781446589f9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oITWIrvBADEjCAul95TCfFOeQBECdIPS7eVGwB,"[""tos-cn-p-0015/oITWIrvBADEjCAul95TCfFOeQBECdIPS7eVGwB""]",360,640,tos-cn-i-0813/oUyrx5gqfAEOmJCJAB9pYOCD5iACiAAZOfAIJ4,"[""tos-cn-i-0813/oUyrx5gqfAEOmJCJAB9pYOCD5iACiAAZOfAIJ4""]",720,720,720,720,,,,,,,,
7614432859713047849,2026-05-10 17:30:13.398603,image-cut-tos-priv/dc641467121da2d5a8bcfcd7db7fdb63,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/o8GtIZkBIPCrOiaQEI5yvAFAaaPX0okBLiTpT,"[""tos-cn-p-0015/o8GtIZkBIPCrOiaQEI5yvAFAaaPX0okBLiTpT""]",640,360,tos-cn-i-dy/ef1d0e95b02b432b8e5f90d4b029c283,"[""tos-cn-i-dy/ef1d0e95b02b432b8e5f90d4b029c283""]",720,720,720,720,,,,,,,,
7614433165470223266,2026-05-10 17:30:17.014732,image-cut-tos-priv/43baad86b8b5176fd365b800c8d01ed3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ocqI5Raa1rHdyiiPTmDBazRBAQpaPkImWIAAv,"[""tos-cn-p-0015/ocqI5Raa1rHdyiiPTmDBazRBAQpaPkImWIAAv""]",640,360,tos-cn-i-0813/oYAATGIQIBATRfVefzLaX6F08NzxWBAzGE87Ax,"[""tos-cn-i-0813/oYAATGIQIBATRfVefzLaX6F08NzxWBAzGE87Ax""]",720,720,720,720,,,,,,,,
7614435874046315226,2026-05-10 17:30:27.389156,,,,,,,,,,,,,300,318,,,,,,,,
7614436496161918251,2026-05-10 17:30:31.202515,image-cut-tos-priv/8a61afa0f023e1e6f1513c11e5d4ff62,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ocY7UVI9sTqeDXa7BY0Z0AAgGeAkLBGqBCfT8g,"[""tos-cn-p-0015/ocY7UVI9sTqeDXa7BY0Z0AAgGeAkLBGqBCfT8g""]",640,360,tos-cn-i-dy/86386a6929524c849957b914e148a87d,"[""tos-cn-i-dy/86386a6929524c849957b914e148a87d""]",720,720,720,720,,,,,,,,
7614436522808380672,2026-05-10 17:30:36.084537,image-cut-tos-priv/80e7d17455e0942da17888a4c110133e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/okByhTeC4ViEB7F7hQQCglAEU0AfkorXoVVQeD,"[""tos-cn-p-0015/okByhTeC4ViEB7F7hQQCglAEU0AfkorXoVVQeD""]",640,360,tos-cn-i-dy/6bd20203c16b4a26a62045b927faa641,"[""tos-cn-i-dy/6bd20203c16b4a26a62045b927faa641""]",720,720,720,720,,,,,,,,
7614437837072534784,2026-05-10 17:30:43.451091,image-cut-tos-priv/7d6ac0ec6ab894bdccee34598d1f293b,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=ubFGZcTqvGVpfvGCZEKP7De923M%3D&from=327834062""]",,,tos-cn-p-0015/ooIAripofBMAAbBzIfYtmNBgig6jjq801WUA9u,"[""tos-cn-p-0015/ooIAripofBMAAbBzIfYtmNBgig6jjq801WUA9u""]",640,360,tos-cn-i-dy/0891ca3caf774929aedb7bf0aa21461a,"[""tos-cn-i-dy/0891ca3caf774929aedb7bf0aa21461a""]",720,720,720,720,,,,,,,,
7614441635979513097,2026-05-10 17:30:47.131346,image-cut-tos-priv/2881f68b3d78f92095ec545c50575d74,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ocITvNdIQm5iStvzP7WXaHaCi3DdrmAJBIWBA,"[""tos-cn-p-0015/ocITvNdIQm5iStvzP7WXaHaCi3DdrmAJBIWBA""]",640,360,tos-cn-i-dy/619fee8c009445cbba9f1878942fef5f,"[""tos-cn-i-dy/619fee8c009445cbba9f1878942fef5f""]",720,720,720,720,,,,,,,,
7614442264005214185,2026-05-10 17:30:50.712762,image-cut-tos-priv/dc046b0faf1a3e4f4898af0b2531df71,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oIwOubarXcApBIoWvZvAa78dPiIKAiBIbQvL1,"[""tos-cn-p-0015/oIwOubarXcApBIoWvZvAa78dPiIKAiBIbQvL1""]",360,640,tos-cn-i-0629/osBuEAaTwyrqnAAv5JX9QCAgipav4OIS1iaI1,"[""tos-cn-i-0629/osBuEAaTwyrqnAAv5JX9QCAgipav4OIS1iaI1""]",720,720,720,720,,,,,,,,
7614444090356223272,2026-05-10 17:31:08.364911,image-cut-tos-priv/501d8a5536a65180b1c027e77cb82348,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oAcaarAn4N5QaI9B8vPPAKZ0igIEcgBAuciNI,"[""tos-cn-p-0015/oAcaarAn4N5QaI9B8vPPAKZ0igIEcgBAuciNI""]",640,360,tos-cn-i-dy/f40b494d90e748b9992f688aee1734c1,"[""tos-cn-i-dy/f40b494d90e748b9992f688aee1734c1""]",720,720,720,720,,,,,,,,
7614446461912108340,2026-05-10 17:31:17.831761,image-cut-tos-priv/029bf53b4fb1f5d1ca608df9f27e1e59,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/okceeLP0Ase2WGXEQM8CZGSMe3IDrmG0ADErQE,"[""tos-cn-p-0015/okceeLP0Ase2WGXEQM8CZGSMe3IDrmG0ADErQE""]",640,360,tos-cn-i-dy/25d6489640af42719881ad9ebde60f8a,"[""tos-cn-i-dy/25d6489640af42719881ad9ebde60f8a""]",720,720,720,720,,,,,,,,
7614446862703070490,2026-05-10 17:31:35.878607,image-cut-tos-priv/f2c4c0edbda76e5d3a2297917b3dbd60,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ogWA1aiqaIBh03BAj6Xgf1iYprIR9OgANKyf8B,"[""tos-cn-p-0015/ogWA1aiqaIBh03BAj6Xgf1iYprIR9OgANKyf8B""]",640,360,tos-cn-i-dy/a23d1fa0e1a74b92b7876d838a36ec50,"[""tos-cn-i-dy/a23d1fa0e1a74b92b7876d838a36ec50""]",720,720,720,720,,,,,,,,
7614447502250878272,2026-05-10 17:31:48.078700,image-cut-tos-priv/88715c03e82921690f33d1f3c90790ed,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/o0IbrpLAGBf81g9WzjIAGiiAl8BKpqCAUfF37N,"[""tos-cn-p-0015/o0IbrpLAGBf81g9WzjIAGiiAl8BKpqCAUfF37N""]",360,640,tos-cn-i-0813c001/oQoDICjiaPhPABArAqz6ZAIkr5aAEQvrA8i0Q,"[""tos-cn-i-0813c001/oQoDICjiaPhPABArAqz6ZAIkr5aAEQvrA8i0Q""]",720,720,720,720,,,,,,,,
7614450609379625137,2026-05-10 17:32:05.732091,image-cut-tos-priv/ee0483ce2bc9b4dbb0fac48139d3f335,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ow9fpEI4rBBWw7AqI6uACbArAein9qviBXRZf0,"[""tos-cn-p-0015c000-ce/ow9fpEI4rBBWw7AqI6uACbArAein9qviBXRZf0""]",360,640,tos-cn-i-0813c000-ce/oQ7r9osiAM9lAItEOEipA9CBwVeMAEsnffqA05,"[""tos-cn-i-0813c000-ce/oQ7r9osiAM9lAItEOEipA9CBwVeMAEsnffqA05""]",720,720,720,720,,,,,,,,
7614450648490727010,2026-05-10 17:32:18.433284,image-cut-tos-priv/4c673a5f2bf8d2c24fe96d18699c8462,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ok2C4tmQrOeMkE59ANMoe8QSWDA2qBra0ie9eQ,"[""tos-cn-p-0015/ok2C4tmQrOeMkE59ANMoe8QSWDA2qBra0ie9eQ""]",640,360,tos-cn-i-0629/oYaEMAs1WgIzAZJw1diKC9ipcwAA5YqOIvEBa,"[""tos-cn-i-0629/oYaEMAs1WgIzAZJw1diKC9ipcwAA5YqOIvEBa""]",720,720,720,720,,,,,,,,
7614452082413817115,2026-05-10 17:32:33.463756,image-cut-tos-priv/dcf779e16d22c34e9cddf53fe70634d9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oA7Y2XlDQQNQARrzeX80eZzA2kfBmMMzCDEeEv,"[""tos-cn-p-0015/oA7Y2XlDQQNQARrzeX80eZzA2kfBmMMzCDEeEv""]",360,640,tos-cn-i-dy/f45f448503bc4ed0b4f4cdd5bbc5d4a9,"[""tos-cn-i-dy/f45f448503bc4ed0b4f4cdd5bbc5d4a9""]",720,720,720,720,,,,,,,,
7614452929700859178,2026-05-10 17:32:40.397698,image-cut-tos-priv/0eb15e44b5731892f1e38a64824c4932,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=ubFGZcTqvGVpfvGCZEKP7De923M%3D&from=327834062""]",,,tos-cn-p-0015/o4CBsEiAd9nDoNzEDSP900fDAQAFnpEpgQqQrf,"[""tos-cn-p-0015/o4CBsEiAd9nDoNzEDSP900fDAQAFnpEpgQqQrf""]",640,360,tos-cn-i-dy/cc9bb24cb9d944268ee821eb17b3fe25,"[""tos-cn-i-dy/cc9bb24cb9d944268ee821eb17b3fe25""]",720,720,720,720,,,,,,,,
7614464747940875535,2026-05-10 17:32:54.871660,image-cut-tos-priv/178ba18571cfe81cfb51066b8d502591,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/owGGeAfOIdvDQtLATyvAGBAeHUp7CpBWYQBq10,"[""tos-cn-p-0015/owGGeAfOIdvDQtLATyvAGBAeHUp7CpBWYQBq10""]",640,360,tos-cn-i-dy/edcebc61aa5048e88c1b3b4aaefaf111,"[""tos-cn-i-dy/edcebc61aa5048e88c1b3b4aaefaf111""]",720,720,720,720,,,,,,,,
7614467297915739558,2026-05-10 17:33:05.737468,image-cut-tos-priv/9b0eb1c259f7bde98f61b20e0870eafb,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oAE00pKTAAL9EeqGgIi81BDByfIcwagiAABOsI,"[""tos-cn-p-0015/oAE00pKTAAL9EeqGgIi81BDByfIcwagiAABOsI""]",640,360,tos-cn-i-0629/oMCcENEDAWfAB0HABpAsnjCIzAFpZVArfxCgag,"[""tos-cn-i-0629/oMCcENEDAWfAB0HABpAsnjCIzAFpZVArfxCgag""]",720,720,720,720,,,,,,,,
7614467443469110580,2026-05-10 17:33:10.767508,image-cut-tos-priv/307e554363f4ad92864780e2cbd74c7c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/o4gse07n1ibiABmwAAIg33Hfj3wgPiIBBDDB9g,"[""tos-cn-p-0015/o4gse07n1ibiABmwAAIg33Hfj3wgPiIBBDDB9g""]",640,360,tos-cn-i-dy/00a5c4d237cb4553aeb1a5f9d1a6ce59,"[""tos-cn-i-dy/00a5c4d237cb4553aeb1a5f9d1a6ce59""]",720,720,720,720,,,,,,,,
7614471156633153723,2026-05-10 17:33:19.407423,image-cut-tos-priv/713daa003c972b6974fd33fbe5792ecf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oQIVspeAQBAMPw9W0YIAuFEEiCDDVrCBqf1wTo,"[""tos-cn-p-0015c000-ce/oQIVspeAQBAMPw9W0YIAuFEEiCDDVrCBqf1wTo""]",640,360,tos-cn-i-0813c000-ce/osEAs02AMCgAlwed0vIACiiESCB6d1AusfOVSo,"[""tos-cn-i-0813c000-ce/osEAs02AMCgAlwed0vIACiiESCB6d1AusfOVSo""]",720,720,720,720,,,,,,,,
7614473349909900907,2026-05-10 17:33:23.270846,image-cut-tos-priv/278af8ad35f5615c1db3df9b3b951622,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/ooAdgCCtvki5IsxQwPyQ4Ui6I4sPaa2RA2BIK,"[""tos-cn-p-0015/ooAdgCCtvki5IsxQwPyQ4Ui6I4sPaa2RA2BIK""]",360,640,tos-cn-i-0813/oIu01AB6EACiAC08fAAgInAiKgsUwTdWyEMeCC,"[""tos-cn-i-0813/oIu01AB6EACiAC08fAAgInAiKgsUwTdWyEMeCC""]",720,720,720,720,,,,,,,,
7614474823338708262,2026-05-10 17:33:31.515866,image-cut-tos-priv/163a4cea8022e834854375776386b438,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oQLYmieTWAfdBbdDIuHBq7MCG4wegPuwBZ0AgG,"[""tos-cn-p-0015/oQLYmieTWAfdBbdDIuHBq7MCG4wegPuwBZ0AgG""]",640,360,tos-cn-i-dy/880b6a2f7d5a4045b09cb4eadfc28a03,"[""tos-cn-i-dy/880b6a2f7d5a4045b09cb4eadfc28a03""]",720,720,720,720,,,,,,,,
7614474975039409289,2026-05-10 17:33:48.747022,image-cut-tos-priv/0b985a1c3ad6735427af359b9b417cab,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oUs5grDB8IpEFmevBCfB9W79KiUiDAAEAEAE1I,"[""tos-cn-p-0015/oUs5grDB8IpEFmevBCfB9W79KiUiDAAEAEAE1I""]",360,640,tos-cn-i-0813c001/oAgA31ACni3OACCAZ0zSergAZiERfA7BIsDKXi,"[""tos-cn-i-0813c001/oAgA31ACni3OACCAZ0zSergAZiERfA7BIsDKXi""]",720,720,720,720,,,,,,,,
7614476222889807156,2026-05-10 17:34:00.282654,image-cut-tos-priv/1abb26aafb136375c4a9d75e9a3974b3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oEkfDpoSfABjBCD7AdcsxoIg6F90Ar1ojCEIAv,"[""tos-cn-p-0015/oEkfDpoSfABjBCD7AdcsxoIg6F90Ar1ojCEIAv""]",640,360,tos-cn-i-dy/b820685e5ed04d87ba158d4a5d5d9247,"[""tos-cn-i-dy/b820685e5ed04d87ba158d4a5d5d9247""]",720,720,720,720,,,,,,,,
7614481069462539561,2026-05-10 17:34:17.675494,image-cut-tos-priv/8802f767ff347bcd0225c933dd092520,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/okiIAd7BIBAfoIWsBTsAXLvvGCieTEWBB81eH6,"[""tos-cn-p-0015/okiIAd7BIBAfoIWsBTsAXLvvGCieTEWBB81eH6""]",640,360,tos-cn-i-dy/e203e057e7d64339b60e69d0ed326bd8,"[""tos-cn-i-dy/e203e057e7d64339b60e69d0ed326bd8""]",720,720,720,720,,,,,,,,
7614484244270754539,2026-05-10 17:34:23.101964,image-cut-tos-priv/9c8a62db9144c32d07dfa88c3eb56287,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oQUPQisPiwaIRqaIaVQ9cToRAbaBApws9IFzB,"[""tos-cn-p-0015/oQUPQisPiwaIRqaIaVQ9cToRAbaBApws9IFzB""]",360,640,tos-cn-i-0813/ooUAAPci38BLEi0DnaAAQ5GnPCAGiIjYNdIvA,"[""tos-cn-i-0813/ooUAAPci38BLEi0DnaAAQ5GnPCAGiIjYNdIvA""]",720,720,720,720,,,,,,,,
7614486694281024499,2026-05-10 17:34:38.617766,image-cut-tos-priv/afd7a2a177267419d0ebafef6b58fa56,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oErAzlpqBF93EGWAFAA6yIIDsgJNrshBhXf83f,"[""tos-cn-p-0015/oErAzlpqBF93EGWAFAA6yIIDsgJNrshBhXf83f""]",360,640,tos-cn-i-0813c001/oIgAhiiU0AAhX5WwABChC2n1iAeENIPelAzTsQ,"[""tos-cn-i-0813c001/oIgAhiiU0AAhX5WwABChC2n1iAeENIPelAzTsQ""]",720,720,720,720,,,,,,,,
7614490400325127475,2026-05-10 17:34:48.762757,image-cut-tos-priv/470cbf97706a4a203af3cfdce25fd2d9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oAmICIG1gAzTAF3teifTg0BBmk1abiAksxX3Bs,"[""tos-cn-p-0015/oAmICIG1gAzTAF3teifTg0BBmk1abiAksxX3Bs""]",640,360,tos-cn-i-dy/20fd1468bae74b59bb563dcf09acc4e3,"[""tos-cn-i-dy/20fd1468bae74b59bb563dcf09acc4e3""]",720,720,720,720,,,,,,,,
7614492660639796499,2026-05-10 17:35:04.151860,image-cut-tos-priv/cf8e3285874674e62c67d60ba1233914,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/owsAeEIGQOGP2zALej5gLisCeV0BWmIDHeI5xh,"[""tos-cn-p-0015/owsAeEIGQOGP2zALej5gLisCeV0BWmIDHeI5xh""]",682,360,tos-cn-i-dy/360f7a60f38e43a4aad5d17f4b53ade7,"[""tos-cn-i-dy/360f7a60f38e43a4aad5d17f4b53ade7""]",720,720,720,720,,,,,,,,
7614497428070288682,2026-05-10 17:35:17.596561,image-cut-tos-priv/87664d52828097984dae5137bc947e89,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/osguIBs5DISV9serAbFACY9ZiBf5pqAIEdgNAr,"[""tos-cn-p-0015/osguIBs5DISV9serAbFACY9ZiBf5pqAIEdgNAr""]",640,360,tos-cn-i-dy/8ccaed85bd124cdba0d3b0aca63ff04f,"[""tos-cn-i-dy/8ccaed85bd124cdba0d3b0aca63ff04f""]",720,720,720,720,,,,,,,,
7614497844430507290,2026-05-10 17:35:26.822379,image-cut-tos-priv/dc00b68bc53e9e0e8f5e88bb35c9df51,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oose0FB9DDpKrLADIgDHAwZrIfaaBUAEbGINCA,"[""tos-cn-p-0015/oose0FB9DDpKrLADIgDHAwZrIfaaBUAEbGINCA""]",640,360,tos-cn-i-dy/f06c7da190e1475b92aafc12606028fd,"[""tos-cn-i-dy/f06c7da190e1475b92aafc12606028fd""]",720,720,720,720,,,,,,,,
7614498041789637971,2026-05-10 17:35:37.202521,image-cut-tos-priv/407f1dc3d3215061cc900b15fff87289,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=ubFGZcTqvGVpfvGCZEKP7De923M%3D&from=327834062""]",,,tos-cn-p-0015/o8WYcggQEZDArNRFCfBU9pQFuBpA9ACQQU0Rfw,"[""tos-cn-p-0015/o8WYcggQEZDArNRFCfBU9pQFuBpA9ACQQU0Rfw""]",640,360,tos-cn-i-0813/osCENIIigACuA03reif2h0BCnA1l3iA6VAdsAs,"[""tos-cn-i-0813/osCENIIigACuA03reif2h0BCnA1l3iA6VAdsAs""]",720,720,720,720,,,,,,,,
7614498882491256105,2026-05-10 17:35:41.311844,image-cut-tos-priv/e55168096d6b699f0f19a6283cf831b1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779613200&x-signature=1CIhXt4eZvTO8sEPocroZ1icJkA%3D&from=327834062""]",,,tos-cn-p-0015/oUCi4c4AiswxaiWIrSPhFSBA9IPIwaRIrQbuF,"[""tos-cn-p-0015/oUCi4c4AiswxaiWIrSPhFSBA9IPIwaRIrQbuF""]",640,360,tos-cn-i-dy/8b3074d9090a4bb4b9e21cef89b38b9e,"[""tos-cn-i-dy/8b3074d9090a4bb4b9e21cef89b38b9e""]",720,720,720,720,,,,,,,,
