video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7612506552196991985,2026-05-10 16:28:38.760882,7612506564037069606,,@4AGX创作的原声,4AGX,94080601621,4AGX,439,,False,,,,,
7612513370364710207,2026-05-10 16:28:48.545037,7612513668890151743,,@车界创作的原声,车界,1207710136405472,车界,318,,False,,,,,
7612525988865396008,2026-05-10 16:29:01.574747,7612526265408572214,,@十六MC创作的原声,十六MC,96355835097,十六MC,185,,False,,,,,
7612533994877422894,2026-05-10 16:29:08.906470,7612534125659949834,,@罗拉大姐姐创作的原声,罗拉大姐姐,95261507600,罗拉大姐姐,248,,False,,,,,
7612535284588219690,2026-05-10 16:29:16.360732,7612535501899238182,,@孙十宁（开收藏版创作的原声,孙十宁（开收藏版,3510073204942734,孙十宁（开收藏版,163,,False,,,,,
7612545906423909673,2026-05-10 16:29:31.704140,7612546997781875475,,Champaign（Deep）,eom放映机,7472008501699806268,eom放映机,1289,,False,,,,,
7612548411451133184,2026-05-10 16:29:44.570043,7636716621804948250,,直播间带货榜,光羽的平行世界,2148905177852519,光羽的平行世界,861,,False,,,,,
7612556107408846714,2026-05-10 16:29:54.517843,7612556091582630694,,,麦总去哪吃,80374668589,麦总去哪吃,376,,False,,,,,
7612567989518437682,2026-05-10 16:30:04.553223,7612568437163903753,,@猫说恐怖创作的原声,猫说恐怖,7546178060057379897,猫说恐怖,803,,False,,,,,
7612572079561221477,2026-05-10 16:30:15.117773,,,直播间带货榜,,,,,,,,,,,
7612576899893818725,2026-05-10 16:30:19.163673,7612576878561741574,,@豪门足球创作的原声,豪门足球,3501313906705687,豪门足球,463,,False,,,,,
7612579412323625137,2026-05-10 16:30:28.872682,7612579385289181993,,大天蓬,DJ小金,7488269273815761980,DJ小金,89,,False,,,,,
7612579707732799409,2026-05-10 16:30:35.474146,7612579589381966592,,王者荣耀,木瑞孙策冲鸭,2630512660721741,木瑞孙策冲鸭,244,,False,,,,,
7612586895486307590,2026-05-10 16:30:51.040150,7612586878516169535,,@小南碎碎念创作的原声,小南碎碎念,2728337724421076,小南碎碎念,215,,False,,,,,
7612591013139336511,2026-05-10 16:30:58.579117,7612591334201379594,,@胖小咩创作的原声,胖小咩,1157140591161565,胖小咩,1027,,False,,,,,
7612597907409227027,2026-05-10 16:31:14.537096,7612597962409069354,,@思博说剧创作的原声,思博说剧,2130223776145264,思博说剧,192,,False,,,,,
7612598544645606682,2026-05-10 16:31:28.445057,7612598705388030766,,@帧会拉创作的原声,帧会拉,881138688880298,帧会拉,371,,False,,,,,
7612603181763235115,2026-05-10 16:31:33.582384,,,直播间带货榜,,,,,,,,,,,
7612603669309290067,2026-05-10 16:31:36.936516,7612603665370729262,,@燕燕家常菜创作的原声,燕燕家常菜,101875876217,燕燕家常菜,198,,False,,,,,
7612605157188046106,2026-05-10 16:31:47.614227,7612605314629733156,,@军shi说创作的原声,军shi说,188708457559943,军shi说,426,,False,,,,,
7612606605419294641,2026-05-10 16:31:58.845634,7612606561516620571,,Amani,乐在现场,62895067493,乐在现场,17,,False,,,,,
7612608201598471467,2026-05-10 16:32:11.170779,7612608266224290579,,@胖虎说科普创作的原声,胖虎说科普,4222583297023315,胖虎说科普,156,,False,,,,,
7612609605957621622,2026-05-10 16:32:22.279941,7612609588050889535,,@砂糖橘猫创作的原声,砂糖橘猫,2754705933744464,砂糖橘猫,48,,False,,,,,
7612610621074450633,2026-05-10 16:32:40.379211,7612610580482181951,,@依娜妈创作的原声,依娜妈,1385804106571087,依娜妈,183,,False,,,,,
7612610739353701674,2026-05-10 16:32:47.794668,7612611117545835310,,@禾先生创作的原声,禾先生,81803411017,禾先生,1101,,False,,,,,
7612611270952735214,2026-05-10 16:33:02.685182,7612611219211488036,,@@丹丹阿姨创作的原声,@丹丹阿姨,886631053925675,@丹丹阿姨,29,,False,,,,,
7612614949575200010,2026-05-10 16:33:19.003239,7612615086477249316,,@1号档案创作的原声,1号档案,1385810677729575,1号档案,357,,False,,,,,
7612615878198250804,2026-05-10 16:33:33.545724,7612616052195052298,,第五人格,赤川江野（第五人格）,62961878590,赤川江野（第五人格）,361,,False,,,,,
7612617203107532074,2026-05-10 16:33:48.954182,7612617268488407835,,@陈小沫创作的原声,陈小沫,2735217051710136,陈小沫,331,,False,,,,,
7612620915808980264,2026-05-10 16:34:05.098895,7612621107257953050,,@幻风创作的原声,幻风,79796386516,幻风,460,,False,,,,,
7612626232143842587,2026-05-10 16:34:18.006746,7612626679676324659,,@小闪创作的原声,小闪,3115385182766064,小闪,871,,False,,,,,
7612626410846326058,2026-05-10 16:34:30.757201,7612626856843414281,,Sweaty Linen,i人智贤,204989213710203,i人智贤,1111,,False,,,,,
7612627219890166245,2026-05-10 16:34:41.985762,,,直播间带货榜,,,,,,,,,,,
7612628373587758378,2026-05-10 16:34:48.493361,7612624956149369638,,,一支麦二狗脱口秀,84156492554,一支麦二狗脱口秀,279,,False,,,,,
7612631132458274088,2026-05-10 16:34:56.283615,7612631778137967401,,@南橙Film.创作的原声,南橙Film.,2242609652968381,南橙Film.,1153,,False,,,,,
7612632818627218703,2026-05-10 16:35:10.234741,,,直播间带货榜,,,,,,,,,,,
7612633859758329126,2026-05-10 16:35:14.304436,7612633996375542579,,@电影密钥创作的原声,电影密钥,642577622117503,电影密钥,282,,False,,,,,
7612633902523485466,2026-05-10 16:35:27.238716,7612634181603986203,,@可靠的鱼子酱-创作的原声,可靠的鱼子酱-,104317747420,可靠的鱼子酱-,364,,False,,,,,
7612652257280003391,2026-05-10 16:35:38.801373,7612652462960429860,,@翔翔大作战创作的原声,翔翔大作战,59618628613,翔翔大作战,511,,False,,,,,
7612657526424767754,2026-05-10 16:35:52.932803,7612657522898979622,,@灶间山河创作的原声,灶间山河,3097755610779754,灶间山河,110,,False,,,,,
7612666771484511488,2026-05-10 16:36:05.540064,7612666827123608356,,三角洲行动,玖七（三角洲教学）,1198926807435235,玖七（三角洲教学）,363,,False,,,,,
7612690301395815715,2026-05-10 16:36:21.803043,7289442367885839161,,三角洲行动,清野,3536498727329246,清野,145,,False,,,,,
7612697528915578122,2026-05-10 16:36:39.766411,7612697510787812139,,@漫漫的慢创作的原声,漫漫的慢,3883939593716468,漫漫的慢,155,,False,,,,,
7612699401069164480,2026-05-10 16:36:55.899983,7612699375961164570,,@KING创作的原声,KING,2294045353713827,KING,445,,False,,,,,
7612702711930277162,2026-05-10 16:37:04.108721,,,直播间带货榜,,,,,,,,,,,
7612716575304551716,2026-05-10 16:37:08.307344,7612716608695421742,,@不早说科普创作的原声,不早说科普,7601496366339392571,不早说科普,620,,False,,,,,
7612737930758556962,2026-05-10 16:37:21.652740,7612738353364011830,,我的世界,课本君,102653921180,课本君,607,,False,,,,,
7612799067479767657,2026-05-10 16:37:27.650493,,,直播间带货榜,,,,,,,,,,,
7612838802431724850,2026-05-10 16:37:31.183773,7612839053234375434,,@谦谦体育创作的原声,谦谦体育,2157666153022072,谦谦体育,339,,False,,,,,
7612844561949379874,2026-05-10 16:38:02.100149,7612844733806889754,,@MOON ECHO创作的原声,MOON ECHO,7587370931505824805,MOON ECHO,410,,False,,,,,
7612853947400834367,2026-05-10 16:38:09.966001,7612854728238320394,,@修片狂魔创作的原声,修片狂魔,108949312626,修片狂魔,1724,,False,,,,,
7612859773293803249,2026-05-10 16:38:23.894741,7612859893019609898,,@音乐多巴胺创作的原声,音乐多巴胺,99618113702,音乐多巴胺,531,,False,,,,,
7612871742910495656,2026-05-10 16:38:40.614044,7612871730633526025,,@此地无垠创作的原声,此地无垠,108787706115,此地无垠,310,,False,,,,,
7612873805875527086,2026-05-10 16:39:00.345558,7612873791252843270,,,重庆旅游圈圈🫧,4276472660895035,重庆旅游圈圈🫧,207,,False,,,,,
7612874230950120742,2026-05-10 16:39:06.945564,7612874497502219046,,@六点速看创作的原声,六点速看,103397729578,六点速看,757,,False,,,,,
7612877993878497898,2026-05-10 16:39:12.953166,7612606561516620571,,Amani,乐在现场,62895067493,乐在现场,17,,False,,,,,
7612888410327485747,2026-05-10 16:39:25.869379,7612888935692552975,,往事只能回味,周老板家的长工,4119249828977693,周老板家的长工,2089,,False,,,,,
7612900106890759460,2026-05-10 16:39:37.260900,7612900273807166271,,BABYDOLL (SPEED UP),马力唠,212662125863194,马力唠,379,,False,,,,,
7612906948089957682,2026-05-10 16:39:53.865762,7612907385891654410,,,俊古的旅行,102199408103,俊古的旅行,1220,,False,,,,,
7612911429380836654,2026-05-10 16:40:06.423972,7493013419663032331,,@奶龙创作的原声,奶龙,4340506470123611,奶龙,62,,False,,,,,
7612916604183022857,2026-05-10 16:40:23.765018,7612916644561767187,,神级美剧登场BGM,华天崎,59589523985,华天崎,263,,False,,,,,
7612919983034600746,2026-05-10 16:40:34.355771,7612920205123095306,,@闲谈雅社创作的原声,闲谈雅社,3869919385496459,闲谈雅社,234,,False,,,,,
7612921426656058353,2026-05-10 16:40:37.813838,7612921429746600754,,@清风视界创作的原声,清风视界,1987567701984749,清风视界,520,,False,,,,,
7612930524365049134,2026-05-10 16:40:49.444656,7612930834386996031,,@追寻自由的胡81创作的原声,追寻自由的胡81,957036205183050,追寻自由的胡81,832,,False,,,,,
7612930727483602027,2026-05-10 16:40:55.783801,7612930877881912107,,@熙野Xiye创作的原声,熙野Xiye,7533962708133479481,熙野Xiye,1109,,False,,,,,
7612947978853440177,2026-05-10 16:41:08.394759,7612947973886085897,,@七个佩奇妈妈文文创作的原声,七个佩奇妈妈文文,101608341382941,七个佩奇妈妈文文,370,,False,,,,,
7612951643151158538,2026-05-10 16:41:19.278491,7613020315791854379,,@说车的阿飞创作的原声,说车的阿飞,2827581976743405,说车的阿飞,798,,False,,,,,
7612957858980684470,2026-05-10 16:41:23.032488,7612957859555232522,,@日本媳妇英里奈(中日夫妻)创作的原声,日本媳妇英里奈(中日夫妻),1794016846552407,日本媳妇英里奈(中日夫妻),293,,False,,,,,
7612958051649301477,2026-05-10 16:41:34.560248,7612958035912198953,,@阿泽寻味记创作的原声,阿泽寻味记,526022735308073,阿泽寻味记,226,,False,,,,,
7612963492610910649,2026-05-10 16:41:44.930479,7612963464981711616,,@悟空刘禅创作的原声,悟空刘禅,407278095702863,悟空刘禅,316,,False,,,,,
7612963549714861348,2026-05-10 16:41:49.622297,7612963868414970670,,@阿辰说SuperStar创作的原声,阿辰说SuperStar,3379225266768128,阿辰说SuperStar,513,,False,,,,,
7612965069705481472,2026-05-10 16:41:58.535199,7612965247112071945,,@味道记忆馆创作的原声,味道记忆馆,7580000648511423537,味道记忆馆,243,,False,,,,,
7612965897393430395,2026-05-10 16:42:09.127631,7612965961565588251,,@阿酱小猫饼🫓创作的原声,阿酱小猫饼🫓,4209345577880158,阿酱小猫饼🫓,253,,False,,,,,
7612967442901404974,2026-05-10 16:42:24.449625,7612967633381542697,,@李慕之创作的原声,李慕之,95118699557,李慕之,307,,False,,,,,
7612968545047088438,2026-05-10 16:42:31.917871,7612968870852168490,,@小果食🍜创作的原声,小果食🍜,2608458007323943,小果食🍜,324,,False,,,,,
7612969450479832372,2026-05-10 16:42:43.162631,7613233958876138278,,@漫一下子创作的原声,漫一下子,497416979885611,漫一下子,267,,False,,,,,
7612970357566086502,2026-05-10 16:42:59.201162,7612970416214149930,,@桐桐妈妈小苏子创作的原声,桐桐妈妈小苏子,1046381981613759,桐桐妈妈小苏子,187,,False,,,,,
7612974643011472681,2026-05-10 16:43:09.296244,7612974953545485102,,@废柴菌的吐槽之魂创作的原声,废柴菌的吐槽之魂,2052121179721611,废柴菌的吐槽之魂,225,,False,,,,,
7612974854140120371,2026-05-10 16:43:13.803202,7612975098223512370,,Once Upon A Time - House Extended Mix,向晴,3248420933088692,向晴,315,,False,,,,,
7612979622459739411,2026-05-10 16:43:25.830893,7612979711040162595,,@宇宙-观察创作的原声,宇宙-观察,3720345071402420,宇宙-观察,387,,False,,,,,
7612981406972579114,2026-05-10 16:43:40.161706,7612981861421173510,,@晨晨喂饭（对抗路意识讲解）创作的原声,晨晨喂饭（对抗路意识讲解）,1064772822907196,晨晨喂饭（对抗路意识讲解）,296,,False,,,,,
7612985609628896361,2026-05-10 16:43:45.682248,,,直播间带货榜,,,,,,,,,,,
7612986491279488895,2026-05-10 16:43:49.038424,7612986562976025407,,天路 (Cover 韩红),小张哥,574375891304492,小张哥,682,,False,,,,,
7612988667237338368,2026-05-10 16:43:55.304577,7612989312023448329,,The Final Showdown,阿刚速看,4328094957837998,阿刚速看,971,,False,,,,,
7612991864958634661,2026-05-10 16:44:04.055727,7612991865398299433,,@足球街区创作的原声,足球街区,92984290661,足球街区,328,,False,,,,,
7612991948958119401,2026-05-10 16:44:23.553392,7612991935230872326,,咏春（DJ版）,雾栖柚,7541634997876442170,雾栖柚,324,,False,,,,,
7612995856727346466,2026-05-10 16:44:33.563760,7612997155445984034,,@睡与深空（每日助眠）创作的原声,睡与深空（每日助眠）,1465016975110660,睡与深空（每日助眠）,2072,,False,,,,,
7612996949498662198,2026-05-10 16:44:37.879507,7612997761436257078,,@猛爷说剧创作的原声,猛爷说剧,62255792388,猛爷说剧,1051,,False,,,,,
7612999303014911259,2026-05-10 16:44:55.956608,7612999505646078783,,@泡面观创作的原声,泡面观,2261053784470819,泡面观,260,,False,,,,,
7613008272827786609,2026-05-10 16:45:12.912418,7613008239164230400,,@搭搭【13号白月光美白节】创作的原声,搭搭【13号白月光美白节】,70967813427,搭搭【13号白月光美白节】,254,,False,,,,,
7613009589230980378,2026-05-10 16:45:27.211523,7613009902529039114,,,福爸说人形机器人,2007077096004073,福爸说人形机器人,705,,False,,,,,
7613011148052584177,2026-05-10 16:45:32.042954,7613011312507046671,,@夏麦芽创作的原声,夏麦芽,2675551213458954,夏麦芽,800,,False,,,,,
7613011870978460964,2026-05-10 16:45:39.586702,7613012663479618313,,I Was Born To Love You - 2011 Remaster,汽帜WagenFlag,96814837527,汽帜WagenFlag,967,,False,,,,,
7613041047366902385,2026-05-10 16:45:50.514391,7613040943704328960,,Amani,唔该叫我Ken哥哥,99504718920,唔该叫我Ken哥哥,41,,False,,,,,
7613045222004966506,2026-05-10 16:45:57.263584,7609545572449585966,,,看我拿臭鸡蛋丢你,291784277895120,看我拿臭鸡蛋丢你,80,,False,,,,,
7613046905244896698,2026-05-10 16:46:01.707221,7597275508934264875,,Almost Forgot,音融三喜,102047272760,,219,,False,,,,,
7613049296664988982,2026-05-10 16:46:10.593285,7613049976767236915,,@囧叔看世界创作的原声,囧叔看世界,109461511044,囧叔看世界,532,,False,,,,,
7613072252204092712,2026-05-10 16:46:22.599946,7584996367274082331,,艾尔登法环,🌙晚安西西🌙,1921571153260936,🌙晚安西西🌙,2270,,False,,,,,
7613072307984026920,2026-05-10 16:46:37.902727,7613072179961268998,,我们的时光,小胡特费电,1849791771050423,小胡特费电,318,,False,,,,,
7613093633193826122,2026-05-10 16:46:48.513277,7613093604575202102,,第五人格,乔宝,2453752851989512,乔宝,184,,False,,,,,
7613095936357533285,2026-05-10 16:47:03.284080,7613095743750310656,,@花美男创作的原声,花美男,93364873638,花美男,912,,False,,,,,
7613178044173548395,2026-05-10 16:47:20.422043,7130091702227978252,,Nijamena     (刘佳兴 Remix),刘佳兴,61815533058,,465,,True,,,,,
7613178948167841723,2026-05-10 16:47:30.096768,7613178924889426714,,@风的记忆创作的原声,风的记忆,7503184601084593209,风的记忆,202,,False,,,,,
7613196725288848692,2026-05-10 16:47:35.009908,7613197146342345515,,,阅木书栈,4365530439891280,阅木书栈,910,,False,,,,,
7613217634632355108,2026-05-10 16:47:42.526939,7613217868867586825,,我的世界,蛋糕y,66124988285,蛋糕y,295,,False,,,,,
7613225214012362030,2026-05-10 16:47:48.530365,7613225373890956086,,,小文没文化,1559527259378028,小文没文化,351,,False,,,,,
7613228794925250673,2026-05-10 16:47:58.752349,7344622966174384182,,@奋斗影视创作的原声,奋斗影视,73615385038,奋斗影视,533,,False,,,,,
7613237163434721408,2026-05-10 16:48:11.193161,7402915560714192913,,红蝶战歌（红人魔）,MKJ,2230244478818477,,247,,False,,,,,
7613238850671906067,2026-05-10 16:48:22.239488,,,直播间带货榜,,,,,,,,,,,
7613241387769242707,2026-05-10 16:48:25.432656,7613241394580556582,,PASSO BEM SOLTO,戏精少女-小胡,77475579232,戏精少女-小胡,295,,False,,,,,
7613249136695037190,2026-05-10 16:48:34.827082,7547914423790209050,,,星驰Stellar,3026288407222455,,331,,False,,,,,
7613257843147427108,2026-05-10 16:48:45.974607,7613258237428976394,,@蛋白游戏直播创作的原声,蛋白游戏直播,64873084846,蛋白游戏直播,468,,False,,,,,
7613262133333069062,2026-05-10 16:48:57.834146,7613263476546423588,,@超时空采访创作的原声,超时空采访,1494927858216381,超时空采访,280,,False,,,,,
7613263617005260072,2026-05-10 16:49:02.851980,7613263832622140170,,,我是峻范,4424915299610188,我是峻范,1048,,False,,,,,
7613280879732903209,2026-05-10 16:49:08.642943,7613280956782463790,,@漫剪放映厅创作的原声,漫剪放映厅,3273669641258107,漫剪放映厅,121,,False,,,,,
7613288685424971044,2026-05-10 16:49:24.154617,7613289189701847827,,@小夏探影创作的原声,小夏探影,1700294832958220,小夏探影,1367,,False,,,,,
7613289589989494050,2026-05-10 16:49:43.448772,7613289675721050889,,@彬彬动物园创作的原声,彬彬动物园,3125288444630636,彬彬动物园,181,,False,,,,,
7613289738125066213,2026-05-10 16:49:55.384737,7613289734202329866,,@嘉印体育创作的原声,嘉印体育,4441667777335374,嘉印体育,496,,False,,,,,
7613290045008612660,2026-05-10 16:50:07.214444,7613290113997212435,,,白小美环游记,1249516004848823,白小美环游记,288,,False,,,,,
7613291847267486991,2026-05-10 16:50:23.065692,7613292255474273074,,@野文不懂吃创作的原声,野文不懂吃,644766069163562,野文不懂吃,1069,,False,,,,,
7613295014583488869,2026-05-10 16:50:36.045711,7554598305457539082,,霸气出场,Emma,,,88,,False,,,,,
7613301596521662144,2026-05-10 16:50:42.415936,7613301711674919743,,@奔跑蓬蓬创作的原声,奔跑蓬蓬,2056541062053321,奔跑蓬蓬,203,,False,,,,,
7613304040777485994,2026-05-10 16:50:52.379739,7613303993334696714,,鸣潮,冰块-ovo,2947118738977662,冰块-ovo,154,,False,,,,,
7613306138980912425,2026-05-10 16:51:06.478571,7613306248871545646,,@网易时尚创作的原声,网易时尚,105383866460,网易时尚,21,,False,,,,,
7613309894485183798,2026-05-10 16:51:12.831934,7613310081324665651,,@吃货走天下美食记创作的原声,吃货走天下美食记,317121553250164,吃货走天下美食记,114,,False,,,,,
7613311390091602033,2026-05-10 16:51:27.136065,7613311453352708905,,想要说声爱你确被风吹,北岸,1400093890052379,北岸,2676,,False,,,,,
7613317038823492898,2026-05-10 16:51:44.090267,7613317561450564388,,@白小生创作的原声,白小生,4451286297871779,白小生,1304,,False,,,,,
7613323668768279842,2026-05-10 16:51:56.533542,7613323953603382059,,@影子剪影创作的原声,影子剪影,295091404538055,影子剪影,606,,False,,,,,
7613324139592705460,2026-05-10 16:52:11.557630,7613324206725434148,,@经典老歌汇【车载优盘】创作的原声,经典老歌汇【车载优盘】,101387968742,经典老歌汇【车载优盘】,857,,False,,,,,
7613326499315338511,2026-05-10 16:52:24.673784,7613326695050890038,,@神话研究社创作的原声,神话研究社,2622794709598908,神话研究社,308,,False,,,,,
7613328368804735642,2026-05-10 16:52:44.042532,7613328315922811689,,@咕噜小咪创作的原声,咕噜小咪,1751962720941719,咕噜小咪,26,,False,,,,,
7613333833450048795,2026-05-10 16:53:02.094343,7613334036991347510,,无忧无虑 (宝宝音乐),猪小七饿了吗,565577946259856,猪小七饿了吗,390,,False,,,,,
7613337114402491663,2026-05-10 16:53:26.190098,7613542833823255342,,,纪录频道,1959751619709744,纪录频道,901,,False,,,,,
7613338197011041579,2026-05-10 16:53:48.329897,7613338427450329906,,@吉吉科普创作的原声,吉吉科普,3151681240964167,吉吉科普,279,,False,,,,,
7613339245290662905,2026-05-10 16:53:56.452163,7613339129383848744,,@汪澜的妹妹创作的原声,汪澜的妹妹,101377387663,汪澜的妹妹,168,,False,,,,,
7613340269110512905,2026-05-10 16:54:04.300446,7613340783749172011,,Abomination,大劉追剧,4125812362064604,大劉追剧,1981,,False,,,,,
7613343694774619435,2026-05-10 16:54:20.343873,7613547000226728742,,@幸运牛古力创作的原声,幸运牛古力,3575257021815544,幸运牛古力,599,,False,,,,,
7613352886965226788,2026-05-10 16:54:35.087352,7613353127382895396,,@中国风味创作的原声,中国风味,7547261929199305788,中国风味,107,,False,,,,,
7613360339819711778,2026-05-10 16:54:42.359468,7613360550180817714,,@Game Player游戏王创作的原声,Game Player游戏王,4352346076759194,Game Player游戏王,183,,False,,,,,
7613361902172818726,2026-05-10 16:55:14.993037,7613362356449610539,,@阿辛动漫创作的原声,阿辛动漫,215958943183816,阿辛动漫,746,,False,,,,,
7613364847179280059,2026-05-10 16:55:33.422864,7613364758158379785,,GalGame进行曲 (DJ旋律),鱼板面,552435821321964,鱼板面,228,,False,,,,,
7613365121477250331,2026-05-10 16:55:48.128917,,,直播间带货榜,,,,,,,,,,,
7613366073361960233,2026-05-10 16:55:52.414326,7613366386361993993,,PASSO FUNK,真香动漫解说,2946317122273679,真香动漫解说,186,,False,,,,,
7613369190716287924,2026-05-10 16:56:09.120190,7613369170352163611,,@圆圆追剧创作的原声,圆圆追剧,1487011381268671,圆圆追剧,550,,False,,,,,
7613373429194927994,2026-05-10 16:56:15.698634,7613373417017953065,,哼着你爱听的歌DJ空灵鼓（Emo·的凯 Remix）,柳州Dj阿好（空灵鼓）,2527114190137771,柳州Dj阿好（空灵鼓）,352,,False,,,,,
7613377176020192564,2026-05-10 16:56:20.861225,7613377341290367771,,@风月皆温柔创作的原声,风月皆温柔,596365853601196,风月皆温柔,209,,False,,,,,
7613384543048869861,2026-05-10 16:56:33.788312,7474263405235273728,,王者荣耀,游苏（射手教学）,3434526084434292,游苏（射手教学）,582,,False,,,,,
7613385002558016820,2026-05-10 16:56:47.779873,7613385280380554010,,抚心曲,动漫老妖,3428696931969116,动漫老妖,363,,False,,,,,
7613388714530006117,2026-05-10 16:56:59.968582,7613388629697252136,,@酒窝皮皮pipi（本人唯一号）创作的原声,酒窝皮皮pipi（本人唯一号）,71904919035179,酒窝皮皮pipi（本人唯一号）,316,,False,,,,,
7613389163563355427,2026-05-10 16:57:09.575502,7613389409966181147,,@二狗脱口秀创作的原声,二狗脱口秀,1751969567606505,二狗脱口秀,897,,False,,,,,
7613396176133459219,2026-05-10 16:57:14.821871,7613396801588153142,,@恐不说创作的原声,恐不说,1097753690124362,恐不说,730,,False,,,,,
7613403060114623754,2026-05-10 16:57:26.488289,7613403413241498387,,思归,炎生讲电影,796487866387422,炎生讲电影,769,,False,,,,,
7613403675372834088,2026-05-10 16:57:40.173159,7613403997948496678,,,刘文说车,4006256313635299,刘文说车,530,,False,,,,,
7613411694357843250,2026-05-10 16:57:57.978935,7613412030686874418,,@一鉴创作的原声,一鉴,2377599444589335,一鉴,440,,False,,,,,
7613417365312752946,2026-05-10 16:58:05.547476,7613417544279542555,,@二狗脱口秀创作的原声,二狗脱口秀,2772309332733721,二狗脱口秀,707,,False,,,,,
7613419324124993521,2026-05-10 16:58:11.497128,7613419319866690350,,@山歌回响纪实创作的原声,山歌回响纪实,95837843046,山歌回响纪实,409,,False,,,,,
7613426323059851258,2026-05-10 16:58:22.826773,7613426077939190569,,@狼叔评论创作的原声,狼叔评论,2510936192612584,狼叔评论,123,,False,,,,,
7613428815792033060,2026-05-10 16:58:33.781469,7613428968699497270,,面會菜,好奇盒子,3463924205225370,好奇盒子,563,,False,,,,,
7613433901058379054,2026-05-10 16:58:48.104859,7613434233868045119,,@极速小明创作的原声,极速小明,100256194195,极速小明,657,,False,,,,,
7613434211776695579,2026-05-10 16:59:03.406245,7613434605428853542,,@秋晨同学创作的原声,秋晨同学,84896631128,秋晨同学,549,,False,,,,,
7613446410448538895,2026-05-10 16:59:16.173610,7613446756197550899,,孤寂绝尘（高能版）,擎欲,81802811412180,擎欲,207,,False,,,,,
7613498188251947142,2026-05-10 16:59:25.982557,7613498181422304051,,,贺岁大王（无限进步）,2788805259044668,贺岁大王（无限进步）,1080,,False,,,,,
7613565432712138010,2026-05-10 16:59:36.146621,7613434675469634304,,Closer Remix,SaltFish,71297243911,SaltFish,2625,,False,,,,,
7613582834342661402,2026-05-10 16:59:43.505461,7613582877887892260,,@PopRock星球创作的原声,PopRock星球,3563973068992779,PopRock星球,339,,False,,,,,
7613604312694975409,2026-05-10 16:59:50.682496,7613604230477138734,,@大轩与老倪创作的原声,大轩与老倪,4503665590165719,大轩与老倪,507,,False,,,,,
7613607046734171392,2026-05-10 17:00:07.174790,7613607351387523878,,@龟速船长𝙂𝙞𝙪𝙡𝙮𝙣𝙚创作的原声,龟速船长𝙂𝙞𝙪𝙡𝙮𝙣𝙚,94969648759,龟速船长𝙂𝙞𝙪𝙡𝙮𝙣𝙚,924,,False,,,,,
7613609716236808945,2026-05-10 17:00:22.157650,7613609601329810216,,@麦麦曲奇饼创作的原声,麦麦曲奇饼,70764555898,麦麦曲奇饼,18,,False,,,,,
7613611183049326697,2026-05-10 17:00:37.970545,7613611311888419610,,@邪恶仓鼠博士创作的原声,邪恶仓鼠博士,70522975168,邪恶仓鼠博士,1192,,False,,,,,
7613619664610486986,2026-05-10 17:00:53.462130,7613619904771951414,,@奇迹小季创作的原声,奇迹小季,1667315320238407,奇迹小季,1269,,False,,,,,
7613635513626430758,2026-05-10 17:01:07.401449,7613635590994578226,,@篮坛微视角创作的原声,篮坛微视角,4476808726326280,篮坛微视角,444,,False,,,,,
7613645606951693050,2026-05-10 17:01:23.229012,7613646063833582374,,@传说中的蕙蕙创作的原声,传说中的蕙蕙,2852562902715588,传说中的蕙蕙,1207,,False,,,,,
7613649081210047787,2026-05-10 17:01:41.115346,7614009225001306943,,@帅soserious创作的原声,帅soserious,104981594259,帅soserious,713,,False,,,,,
7613659540273253686,2026-05-10 17:01:56.280684,7613660052397804324,,@杰诺探美食(收学徒)创作的原声,杰诺探美食(收学徒),3883910597462056,杰诺探美食(收学徒),802,,False,,,,,
7613660044462198042,2026-05-10 17:02:10.471472,7613660114536581934,,@小郎说剧创作的原声,小郎说剧,108227755312,小郎说剧,606,,False,,,,,
7613662754183843135,2026-05-10 17:02:17.138008,7613663193507842843,,@徐珞森创作的原声,徐珞森,64122965864,徐珞森,940,,False,,,,,
7613670968409705762,2026-05-10 17:02:21.763485,7613671008171461426,,@开闸史话创作的原声,开闸史话,4089832580330819,开闸史话,368,,False,,,,,
7613672906510514146,2026-05-10 17:02:27.978458,7613672932044213001,,安妮,峰源萨克斯,66889639626,峰源萨克斯,257,,False,,,,,
7613675231894359332,2026-05-10 17:02:33.135656,7613675606883765002,,@奶糕成精档案社创作的原声,奶糕成精档案社,99994111762,奶糕成精档案社,351,,False,,,,,
7613676327157140782,2026-05-10 17:02:48.320123,7613676491288660786,,@小紧张的虫虫创作的原声,小紧张的虫虫,99640342155,小紧张的虫虫,671,,False,,,,,
7613677438328900864,2026-05-10 17:03:00.244559,7613677698330200873,,@二狗脱口秀创作的原声,二狗脱口秀,3415537303685696,二狗脱口秀,890,,False,,,,,
7613682107390397738,2026-05-10 17:03:14.232667,7613682534811061001,,@牛油果爱剪辑创作的原声,牛油果爱剪辑,3353931567349453,牛油果爱剪辑,899,,False,,,,,
7613683117638831406,2026-05-10 17:03:31.362451,7588492374980952104,,无畏契约（Valorant）,夜露王乃酱（无畏契约）,1969978403984776,夜露王乃酱（无畏契约）,232,,False,,,,,
