video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7618427009428933894,2026-05-10 20:22:39.435121,image-cut-tos-priv/136f4c7c2c6deb5a5be226dadedf0d1f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oweN8AMdeLFBjX7gTHfJGDGBAQu0CvgQx2UCQO,"[""tos-cn-p-0015/oweN8AMdeLFBjX7gTHfJGDGBAQu0CvgQx2UCQO""]",640,360,tos-cn-i-dy/f46924b6efe34c72b7f20a94c795570d,"[""tos-cn-i-dy/f46924b6efe34c72b7f20a94c795570d""]",720,720,720,720,,,,,,,,
7618427700193135908,2026-05-10 20:22:53.799328,,,,,,,,,,,,,300,318,,,,,,,,
7618427708871347689,2026-05-10 20:22:57.914635,image-cut-tos-priv/3896b81745c799b8f33043259024ce4b,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=wuKrx%2FZ3OZ%2FwaFoiReEkBay%2BVp8%3D&from=327834062""]",,,tos-cn-p-0015/o8GSxzEQQAgpkfufzLFC0AlYy0cpRAA9DBh9Dz,"[""tos-cn-p-0015/o8GSxzEQQAgpkfufzLFC0AlYy0cpRAA9DBh9Dz""]",640,360,tos-cn-i-0813/owCECIFUgAv1Ar61eif6Q0BCOA3aDiAL6A1RA6,"[""tos-cn-i-0813/owCECIFUgAv1Ar61eif6Q0BCOA3aDiAL6A1RA6""]",720,720,720,720,,,,,,,,
7618429788512853883,2026-05-10 20:23:04.938782,image-cut-tos-priv/f867768f20b42d1bb3addd438c79a693,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o4Q0C6t1iOZidOGAawMI3rAqes6kBEBxAfLIIe,"[""tos-cn-p-0015c000-ce/o4Q0C6t1iOZidOGAawMI3rAqes6kBEBxAfLIIe""]",640,360,tos-cn-p-0015c000-ce/osI6OAsiw6ekCIHIBCi0AGyBwreNtERZfQ3Adx,"[""tos-cn-p-0015c000-ce/osI6OAsiw6ekCIHIBCi0AGyBwreNtERZfQ3Adx""]",720,720,720,720,,,,,,,,
7618435393192611123,2026-05-10 20:23:29.626315,image-cut-tos-priv/05f277cad214157385c0e18d501c578f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oAlAdfU6LgZeBgwIB93iAWBNlA3iIPCB0UsPlu,"[""tos-cn-p-0015/oAlAdfU6LgZeBgwIB93iAWBNlA3iIPCB0UsPlu""]",640,360,tos-cn-i-dy/fca3ee8c780746b7909e08a63b090b18,"[""tos-cn-i-dy/fca3ee8c780746b7909e08a63b090b18""]",720,720,720,720,,,,,,,,
7618442425401223387,2026-05-10 20:23:39.908089,image-cut-tos-priv/ba20ed8b787dc3dcba52c7eca1146006,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ogCB5NFxi6RCISig0YpAnJRfNG5eBzA36IA8my,"[""tos-cn-p-0015/ogCB5NFxi6RCISig0YpAnJRfNG5eBzA36IA8my""]",640,360,tos-cn-p-0015/okIl7eB0636JGiyk55CBSgCACpAfAzNNnIqmiR,"[""tos-cn-p-0015/okIl7eB0636JGiyk55CBSgCACpAfAzNNnIqmiR""]",720,720,720,720,,,,,,,,
7618445604926082310,2026-05-10 20:23:45.082180,image-cut-tos-priv/d4e9d2cd94eb86f84e03db781d937cb3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ooIEgEjeEASgVfB7DodTgFLVMyIGqLABA4bfoC,"[""tos-cn-p-0015/ooIEgEjeEASgVfB7DodTgFLVMyIGqLABA4bfoC""]",640,360,tos-cn-i-dy/d1e55e6298a04c81ad005a845406c453,"[""tos-cn-i-dy/d1e55e6298a04c81ad005a845406c453""]",720,720,720,720,,,,,,,,
7618453674418883855,2026-05-10 20:24:10.407426,image-cut-tos-priv/8375618954e6c2db66c3c58408b9a2e3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/o0heFLl6A1G7gGZxQ4LBvFmee1IBdTaEADC6Qk,"[""tos-cn-p-0015/o0heFLl6A1G7gGZxQ4LBvFmee1IBdTaEADC6Qk""]",360,640,tos-cn-i-dy/a227341a626a4e998424f1a33f42c452,"[""tos-cn-i-dy/a227341a626a4e998424f1a33f42c452""]",720,720,720,720,,,,,,,,
7618454223981661490,2026-05-10 20:24:35.160048,image-cut-tos-priv/b674e93b46d94418427ba4cacd144b33,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/osIfwAeLadQCGX71BHAjQTLIe3JpnT06GxBECZ,"[""tos-cn-p-0015/osIfwAeLadQCGX71BHAjQTLIe3JpnT06GxBECZ""]",360,640,tos-cn-i-dy/9a394b581e284f54b085bec3ea872921,"[""tos-cn-i-dy/9a394b581e284f54b085bec3ea872921""]",720,720,720,720,,,,,,,,
7618466618733104403,2026-05-10 20:24:42.943765,,,,,,,,,,,,,300,318,,,,,,,,
7618466963844648234,2026-05-10 20:24:45.537899,image-cut-tos-priv/d3ad16dd6b2aa7830598596f66dd37c7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oUfQOjrGDQ22S6zkAUFAD69ZFBfapvAQEEg9Au,"[""tos-cn-p-0015/oUfQOjrGDQ22S6zkAUFAD69ZFBfapvAQEEg9Au""]",640,360,tos-cn-i-dy/a760036e3e08464495d6b40b4095035a,"[""tos-cn-i-dy/a760036e3e08464495d6b40b4095035a""]",720,720,720,720,,,,,,,,
7618475598352438671,2026-05-10 20:24:53.230867,,,,,,,,,,,,,300,318,,,,,,,,
7618481470910303524,2026-05-10 20:24:56.070710,,,,,,,,,,,,,300,318,,,,,,,,
7618483738096065147,2026-05-10 20:24:58.260691,,,,,,,,,,,,,300,318,,,,,,,,
7618486052482780443,2026-05-10 20:25:00.471236,,,,,,,,,,,,,300,318,,,,,,,,
7618489656656909937,2026-05-10 20:25:04.396571,image-cut-tos-priv/23260872f325c8cf1274cefd6aac69fc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/osQ90TzBWDJKpg7O3qQA9FEJenDyOdC3DfgkfQ,"[""tos-cn-p-0015c000-ce/osQ90TzBWDJKpg7O3qQA9FEJenDyOdC3DfgkfQ""]",640,360,tos-cn-i-0813c000-ce/osU01YfIAB2MAQpITKLmAnFGA4ggATSfeT6Det,"[""tos-cn-i-0813c000-ce/osU01YfIAB2MAQpITKLmAnFGA4ggATSfeT6Det""]",720,720,720,720,,,,,,,,
7618492760475127081,2026-05-10 20:25:09.700718,,,,,,,,,,,,,300,318,,,,,,,,
7618499332362325300,2026-05-10 20:25:11.959264,,,,,,,,,,,,,300,318,,,,,,,,
7618500975757659402,2026-05-10 20:25:14.480629,,,,,,,,,,,,,300,318,,,,,,,,
7618502544939142443,2026-05-10 20:25:17.048281,,,,,,,,,,,,,300,318,,,,,,,,
7618504428232084041,2026-05-10 20:25:19.361043,image-cut-tos-priv/b934bb82ca6b4318839bbf70d0b25acf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oEIQ6pUA4BlHWg9B9zIAyFEAwXDX2uBETff7YC,"[""tos-cn-p-0015/oEIQ6pUA4BlHWg9B9zIAyFEAwXDX2uBETff7YC""]",640,360,tos-cn-p-0015/os8itwIQQBAT3KdeDuLE0elpe1hmrBAmGCL7C6,"[""tos-cn-p-0015/os8itwIQQBAT3KdeDuLE0elpe1hmrBAmGCL7C6""]",720,720,720,720,,,,,,,,
7618505288686032603,2026-05-10 20:25:26.650880,,,,,,,,,,,,,300,318,,,,,,,,
7618505761416596771,2026-05-10 20:25:30.799993,image-cut-tos-priv/c5a70d465354f0a7c9767c9cd28af279,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ogqlFDuGIADHk1BAjAXEOfzSsIG9ggF6p6B0Xf,"[""tos-cn-p-0015/ogqlFDuGIADHk1BAjAXEOfzSsIG9ggF6p6B0Xf""]",640,360,tos-cn-i-dy/962a9741e47c43b6b07f0acf00b02513,"[""tos-cn-i-dy/962a9741e47c43b6b07f0acf00b02513""]",720,720,720,720,,,,,,,,
7618507095834365238,2026-05-10 20:25:37.854291,,,,,,,,,,,,,300,318,,,,,,,,
7618511897758911779,2026-05-10 20:25:40.298674,image-cut-tos-priv/69caa31ff30d0f6efe39c26e54107b2b,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=wuKrx%2FZ3OZ%2FwaFoiReEkBay%2BVp8%3D&from=327834062""]",,,tos-cn-p-0015/oMDGLEsfYDtPLye6IBVEIeZVMZ6UmIAetC92Au,"[""tos-cn-p-0015/oMDGLEsfYDtPLye6IBVEIeZVMZ6UmIAetC92Au""]",640,360,tos-cn-i-dy/c49c3e38b57d4a67a6fbe0172e08756a,"[""tos-cn-i-dy/c49c3e38b57d4a67a6fbe0172e08756a""]",720,720,720,720,,,,,,,,
7618514359815327017,2026-05-10 20:25:50.128943,image-cut-tos-priv/6668a7047c4cdbd1142896f969216e3a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oMVzQCREp9Age5P0BuFEgYDoAuA9S3nQQDfNCm,"[""tos-cn-p-0015/oMVzQCREp9Age5P0BuFEgYDoAuA9S3nQQDfNCm""]",640,360,tos-cn-i-dy/78db40727f3e498598802e440ab33066,"[""tos-cn-i-dy/78db40727f3e498598802e440ab33066""]",720,720,720,720,,,,,,,,
7618514401376718131,2026-05-10 20:25:56.130760,image-cut-tos-priv/f79970b3dcda135ebb10087182423a16,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oQPirBaYpmipIwLKRwITwFPbAA6Ei2BWZ1QpI,"[""tos-cn-p-0015/oQPirBaYpmipIwLKRwITwFPbAA6Ei2BWZ1QpI""]",640,360,tos-cn-i-dy/498373a0a8684179ac40f188e7907fc3,"[""tos-cn-i-dy/498373a0a8684179ac40f188e7907fc3""]",720,720,720,720,,,,,,,,
7618520070452415782,2026-05-10 20:26:00.187214,image-cut-tos-priv/c1e0d2dae808fe7ea500309f2bef2038,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ocKTC0sZIx1LeV1AhAwQds9R73wvGBCPBeeQYE,"[""tos-cn-p-0015/ocKTC0sZIx1LeV1AhAwQds9R73wvGBCPBeeQYE""]",640,360,tos-cn-i-dy/76475a18f9ba4b70a55abc425e82a247,"[""tos-cn-i-dy/76475a18f9ba4b70a55abc425e82a247""]",720,720,720,720,,,,,,,,
7618520221758365797,2026-05-10 20:26:04.890772,,,,,,,,,,,,,300,318,,,,,,,,
7618521120983043347,2026-05-10 20:26:09.239888,image-cut-tos-priv/b536f0442ccf574e0de8796d27a57e2b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oYeaQgG7qBEM3FG9B5AL4dV3Qe27TvICSB4e0A,"[""tos-cn-p-0015/oYeaQgG7qBEM3FG9B5AL4dV3Qe27TvICSB4e0A""]",640,360,tos-cn-i-dy/1c22b055246149f0ad0f86e9d9386bfe,"[""tos-cn-i-dy/1c22b055246149f0ad0f86e9d9386bfe""]",720,720,720,720,,,,,,,,
7618522125825002792,2026-05-10 20:26:17.089436,image-cut-tos-priv/482f968b1f455a06975a05a6cf0ff260,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/osiICIbygApPAW3M9FfFmpDBDIuL3EAeZ9DCB6,"[""tos-cn-p-0015/osiICIbygApPAW3M9FfFmpDBDIuL3EAeZ9DCB6""]",640,360,tos-cn-i-dy/66bea3c85ccc4b068a59ff3680542a30,"[""tos-cn-i-dy/66bea3c85ccc4b068a59ff3680542a30""]",720,720,720,720,,,,,,,,
7618524695079570730,2026-05-10 20:26:24.724592,,,,,,,,,,,,,300,318,,,,,,,,
7618525482442575154,2026-05-10 20:26:28.903646,image-cut-tos-priv/9ddfa8b2ace0b19db31abcdb55b3241e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oszAi6pxAc9hERVAFmAuCIID6gpNuMJBDHfYKe,"[""tos-cn-p-0015/oszAi6pxAc9hERVAFmAuCIID6gpNuMJBDHfYKe""]",640,360,tos-cn-i-dy/a563eab4e4674c52aa9dff922128600a,"[""tos-cn-i-dy/a563eab4e4674c52aa9dff922128600a""]",720,720,720,720,,,,,,,,
7618526167486377955,2026-05-10 20:26:36.412149,image-cut-tos-priv/308aec5f3a69dc3148ba8402c4b443e5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ocd9DEg0QCpDymAtQB0nqDFkcuA54AfmoeAF8p,"[""tos-cn-p-0015/ocd9DEg0QCpDymAtQB0nqDFkcuA54AfmoeAF8p""]",640,360,tos-cn-p-0015/oo9acAUaA00IVCVpAmDiieZuIBOfG6A6wgBcAB,"[""tos-cn-p-0015/oo9acAUaA00IVCVpAmDiieZuIBOfG6A6wgBcAB""]",720,720,720,720,,,,,,,,
7618526451743643246,2026-05-10 20:26:44.161676,image-cut-tos-priv/6543744bf1055dbbb0d773507b41d61a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/o0nIpIiAvWcwOYzQAa7s1PCQvD6wiibXIKBX2,"[""tos-cn-p-0015/o0nIpIiAvWcwOYzQAa7s1PCQvD6wiibXIKBX2""]",360,640,tos-cn-p-0015/okr7GIA8gJTHpeBdgCp8gGLFCd4uxBeOMQAfGt,"[""tos-cn-p-0015/okr7GIA8gJTHpeBdgCp8gGLFCd4uxBeOMQAfGt""]",720,720,720,720,,,,,,,,
7618526518976741541,2026-05-10 20:26:53.129598,image-cut-tos-priv/64633473fdafdae2f70a920f81c00020,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogFueQgQDqF4mC4EwEfzAZDWJFQbApEAfs49N0,"[""tos-cn-p-0015c000-ce/ogFueQgQDqF4mC4EwEfzAZDWJFQbApEAfs49N0""]",360,640,tos-cn-i-0813c000-ce/owdwBA0I78SesMF64gAOGQAdIAeT02GfBBwJLE,"[""tos-cn-i-0813c000-ce/owdwBA0I78SesMF64gAOGQAdIAeT02GfBBwJLE""]",720,720,720,720,,,,,,,,
7618527704954064180,2026-05-10 20:26:59.290210,image-cut-tos-priv/becd96bf844bff404749006785ffc67b,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=wuKrx%2FZ3OZ%2FwaFoiReEkBay%2BVp8%3D&from=327834062""]",,,tos-cn-p-0015/oMDNQGaZdGAqc7Hm3OL7B7TDeB8A9CqdQfed6I,"[""tos-cn-p-0015/oMDNQGaZdGAqc7Hm3OL7B7TDeB8A9CqdQfed6I""]",640,360,tos-cn-i-dy/ff9bf9e94ce74523870fdc90e547315e,"[""tos-cn-i-dy/ff9bf9e94ce74523870fdc90e547315e""]",720,720,720,720,,,,,,,,
7618528638870260992,2026-05-10 20:27:06.503012,,,,,,,,,,,,,300,318,,,,,,,,
7618529203788565794,2026-05-10 20:27:09.082688,image-cut-tos-priv/04556f71d03e1319448dd16419a68709,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oAIdBBFRT2B69Nx6CeFEA2DeBdA7LHCIIwfTEM,"[""tos-cn-p-0015/oAIdBBFRT2B69Nx6CeFEA2DeBdA7LHCIIwfTEM""]",640,360,tos-cn-i-dy/80fae32f588c488eb079bc7f6bdfb220,"[""tos-cn-i-dy/80fae32f588c488eb079bc7f6bdfb220""]",720,720,720,720,,,,,,,,
7618529582966230282,2026-05-10 20:27:34.187107,image-cut-tos-priv/b698398871f2c4baf6b10525fff76ef6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ocfKGtFenp7FQgEid9iFtAzDBvs2uQ96QkNABA,"[""tos-cn-p-0015/ocfKGtFenp7FQgEid9iFtAzDBvs2uQ96QkNABA""]",640,360,tos-cn-i-dy/252aed383efe4299a43730d8b5141f17,"[""tos-cn-i-dy/252aed383efe4299a43730d8b5141f17""]",720,720,720,720,,,,,,,,
7618529822620339491,2026-05-10 20:27:40.913124,,,,,,,,,,,,,300,318,,,,,,,,
7618532556698453641,2026-05-10 20:27:42.909050,image-cut-tos-priv/e9a4872bd1bd97f8bd486a0c9464752e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oANDuc2fE6cDQwFgpMSAZdmfom49B6Au6QA8Ut,"[""tos-cn-p-0015/oANDuc2fE6cDQwFgpMSAZdmfom49B6Au6QA8Ut""]",640,360,tos-cn-p-0015/owD03Nl6QBtuZQE4hf97AU4Aem4umgSUFoArFp,"[""tos-cn-p-0015/owD03Nl6QBtuZQE4hf97AU4Aem4umgSUFoArFp""]",720,720,720,720,,,,,,,,
7618532809552242083,2026-05-10 20:27:48.496857,image-cut-tos-priv/de60161b2a20d847f0c5cab7a7152e5c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ok0OIjiA8aCB4B76ABBAIu3xeK0gdB2ABTiwfp,"[""tos-cn-p-0015/ok0OIjiA8aCB4B76ABBAIu3xeK0gdB2ABTiwfp""]",360,640,tos-cn-i-0813/o0TZCiBVeAAnaIAcC6iEVuCAdACgzyAu30fLmC,"[""tos-cn-i-0813/o0TZCiBVeAAnaIAcC6iEVuCAdACgzyAu30fLmC""]",720,720,720,720,,,,,,,,
7618533106089332018,2026-05-10 20:27:55.321456,,,,,,,,,,,,,300,318,,,,,,,,
7618538095000275633,2026-05-10 20:27:57.389812,image-cut-tos-priv/92f8dd3c48441c162ff070c7ff9c23ac,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oQtueQmQDhrunCflwEfAAqBsHFphRpEA6rS9j0,"[""tos-cn-p-0015c000-ce/oQtueQmQDhrunCflwEfAAqBsHFphRpEA6rS9j0""]",360,640,tos-cn-i-0813c000-ce/oEQeAAAATLJqwllpEqWQggMPBdA7KfAgQf888P,"[""tos-cn-i-0813c000-ce/oEQeAAAATLJqwllpEqWQggMPBdA7KfAgQf888P""]",720,720,720,720,,,,,,,,
7618548127905156406,2026-05-10 20:28:01.272023,image-cut-tos-priv/609513bd7f2fd1eddcfa86149fd1afe8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oEegBez4ILARudHAg7FGatkvQShdgCT6mBJeCU,"[""tos-cn-p-0015/oEegBez4ILARudHAg7FGatkvQShdgCT6mBJeCU""]",640,360,tos-cn-i-dy/9b742972b1914844b0bf632972b7db0c,"[""tos-cn-i-dy/9b742972b1914844b0bf632972b7db0c""]",720,720,720,720,,,,,,,,
7618548917018310331,2026-05-10 20:28:06.899143,image-cut-tos-priv/c9c3d8a24d79470ab3fa4e7c0311d32d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/oA1lx84A9Q2A9DZf8lQAHsDpGbgFEADoBgeWCu,"[""tos-cn-p-0015/oA1lx84A9Q2A9DZf8lQAHsDpGbgFEADoBgeWCu""]",640,360,tos-cn-i-0813c000-ce/o8I21zQ1zFpKAYGyKAe0LYAcAdIf7AefTh6mCD,"[""tos-cn-i-0813c000-ce/o8I21zQ1zFpKAYGyKAe0LYAcAdIf7AefTh6mCD""]",720,720,720,720,,,,,,,,
7618548971371334952,2026-05-10 20:28:13.625529,,,,,,,,,,,,,300,318,,,,,,,,
7618550964019048603,2026-05-10 20:28:16.468805,,,,,,,,,,,,,300,318,,,,,,,,
7618551469276466484,2026-05-10 20:28:18.797935,image-cut-tos-priv/3aa620a2beff0421358e10fe4cf5acfb,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/o07CeFB1C0GfVsdrJTxGAGG1fjQBQ0QSDQE8EA,"[""tos-cn-p-0015/o07CeFB1C0GfVsdrJTxGAGG1fjQBQ0QSDQE8EA""]",640,360,tos-cn-i-dy/009007fa09cb4fceb20662749e206f23,"[""tos-cn-i-dy/009007fa09cb4fceb20662749e206f23""]",720,720,720,720,,,,,,,,
7618553026765410490,2026-05-10 20:28:21.549555,image-cut-tos-priv/0368b54a9c559ce25bc7136dfa034cc5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oUV6eUMm0InFAgE4iB3iHCQiIaBDGAAJ9wf7aO,"[""tos-cn-p-0015c000-ce/oUV6eUMm0InFAgE4iB3iHCQiIaBDGAAJ9wf7aO""]",640,360,tos-cn-i-0813c000-ce/ooBIk5IgOeAWkQREFn7fXd8aAMMbJFAQyAzTe1,"[""tos-cn-i-0813c000-ce/ooBIk5IgOeAWkQREFn7fXd8aAMMbJFAQyAzTe1""]",720,720,720,720,,,,,,,,
7618553435448691983,2026-05-10 20:28:28.501925,image-cut-tos-priv/cf1ac52a3aab5949e09e118e29da2832,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=wuKrx%2FZ3OZ%2FwaFoiReEkBay%2BVp8%3D&from=327834062""]",,,tos-cn-p-0015/okDK6vfbAAfopF0AaYqBA3N9EuIAiI4g9o6P5x,"[""tos-cn-p-0015/okDK6vfbAAfopF0AaYqBA3N9EuIAiI4g9o6P5x""]",640,360,tos-cn-i-dy/c7721f472f9f427c964c4e79f862892a,"[""tos-cn-i-dy/c7721f472f9f427c964c4e79f862892a""]",720,720,720,720,,,,,,,,
7618554182638898466,2026-05-10 20:28:53.105040,image-cut-tos-priv/16f0da246d3db0cc0228b0eccc5b0bd2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779624000&x-signature=D%2BXQQQjnqG9iZMDZ0WYt1DDVj%2F8%3D&from=327834062""]",,,tos-cn-p-0015/ogUB8WxfS6H0iAAzIUskeiMBgijANlADcF3OIx,"[""tos-cn-p-0015/ogUB8WxfS6H0iAAzIUskeiMBgijANlADcF3OIx""]",640,360,tos-cn-i-dy/b717c27e210944a98a33c4ac19cb36cf,"[""tos-cn-i-dy/b717c27e210944a98a33c4ac19cb36cf""]",720,720,720,720,,,,,,,,
