video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7615857687233908011,https://www.douyin.com/video/7615857687233908011,23022464575,篮坛哨响,https://www.douyin.com/user/MS4wLjABAAAA5BLMQQF3uc6lU7UkXwwgzHicAH339k4N4rKIsYPBjgk,#活塞坏孩子军团 #乔丹 #伊塞亚托马斯 #NBA,1773219600,2026-03-11 17:00:00,3563,420,"['活塞坏孩子军团', '乔丹', '伊塞亚托马斯', 'NBA']",4,926,27126,590871,"专注于篮球人物赛事解说。
用成长思维，为咱们 描述展现偶像们篮球人生   mu646566",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAKAdGbDH6oMfwoBnaOO67KBJsFCCVD71_hQuqUJLQ3Tgpc0OBOcGL_9muQCR9Rk0g,7615857687233908011,7615857687233908011,,#活塞坏孩子军团 #乔丹 #伊塞亚托马斯 #NBA,他们是乔丹故事里的反派，也是自己故事里的主角。 #活塞坏孩子军团 #乔丹 #伊塞亚托马斯 #NBA,他们是乔丹故事里的反派，也是自己故事里的主角。 #活塞坏孩子军团 #乔丹 #伊塞亚托马斯 #NBA,他们是乔丹故事里的反派，也是自己故事里的主角。,0,4,,0,False,False,0,0,195,0,120,154,MS4wLjABAAAA5BLMQQF3uc6lU7UkXwwgzHicAH339k4N4rKIsYPBjgk,43022464575,43022464575,,,7615858310578735922,@篮坛哨响创作的原声,篮坛哨响,926,23022464575,篮坛哨响,False,image-cut-tos-priv/625e1c0d66f75c18bb3e95cf61a892b1,tos-cn-p-0015/o0oAxhIEPoQcsDQpASEQ97HFKfdfkdANADWBgr,tos-cn-i-dy/e2393086268a4a40a11e19fe2d84a0af,640,360,720,720,720,720,tos-cn-p-0015/o0oAxhIEPoQcsDQpASEQ97HFKfdfkdANADWBgr,tos-cn-i-dy/e2393086268a4a40a11e19fe2d84a0af,manual_url,exact,high,exact_video_id_match,True,7615857687233908011,2026-05-10 18:55:46.399835
7615859490478509358,https://www.douyin.com/video/7615859490478509358,60023494367,大时叔叔,https://www.douyin.com/user/MS4wLjABAAAA6WdcKRUDm5uS2Nz52hfXjUQOVgLnO34_wIS0aei9PFE,"纸面上看，法国简直是二战初期的六边形全能战士，黄金、兵力、坦克、防线全拉满。但它用最惨烈的失败告诉你：千里之堤，真的可以溃于蚁穴。
#经济  #历史  #独立思考  #春节世界观察  #新年囤点专业货",1773205474,2026-03-11 13:04:34,36538,8321,"['经济', '历史', '独立思考', '春节世界观察', '新年囤点专业货']",5,2343,348167,1628963,"为你提供多一个视角理解这个世界🌏
经济、商业、历史、消费、泛科技领域的一点浅见
🈴：maguabd03",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAALlJ4Rb8N9XSFYkQnJphYvVZEvXax-TIJMBdS8wjxrVXhugnY87nNOWbUjq9lfpj4,7615859490478509358,7615859490478509358,,"纸面上看，法国简直是二战初期的六边形全能战士，黄金、兵力、坦克、防线全拉满。但它用最惨烈的失败告诉你：千里之堤，真的可以溃于蚁穴。
#经济  #历史  #独立思考  #春节世界观察  #新年囤点专业货",引言,"从欧洲霸主到亡国，法兰西的最后六周 纸面上看，法国简直是二战初期的六边形全能战士，黄金、兵力、坦克、防线全拉满。但它用最惨烈的失败告诉你：千里之堤，真的可以溃于蚁穴。
#经济  #历史  #独立思考  #春节世界观察  #新年囤点专业货",从欧洲霸主到亡国，法兰西的最后六周,0,4,,0,False,False,0,0,2105,2,659,1919,MS4wLjABAAAA6WdcKRUDm5uS2Nz52hfXjUQOVgLnO34_wIS0aei9PFE,,13496830,,,7615859467430791963,@大时叔叔创作的原声,大时叔叔,2343,60023494367,大时叔叔,False,image-cut-tos-priv/054548c297299c5e9da71414e2c410ee,tos-cn-p-0015/owlEQDEDzofAi02AepPhAUiQCHF2A9AsJHBY5g,tos-cn-i-dy/5e42ee4568434f07be52121493cd42de,780,360,720,720,720,720,tos-cn-p-0015/owlEQDEDzofAi02AepPhAUiQCHF2A9AsJHBY5g,tos-cn-i-dy/5e42ee4568434f07be52121493cd42de,manual_url,exact,high,exact_video_id_match,True,7615859490478509358,2026-05-10 18:56:02.549383
7615863266596564657,https://www.douyin.com/video/7615863266596564657,317074571529148,胖哥想吃肉,https://www.douyin.com/user/MS4wLjABAAAAlosoogDaO1IzDCMdDm_AYYAi93fKuReDMDZZZiO1_bE,肚包肉配羊头#美食#羊头,1773206347,2026-03-11 13:19:07,40257,5473,"['美食', '羊头']",2,167767,245347,2968408,"感谢抖音官方！
我是一名美食博主
合理饮食，拒绝浪费！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAVrmIsPrLFgHUVLlZO2S2pO6ok2vcxlWqsl_Cp11K6dGm8B7QD5mxcrXcwr3HrylA,7615863266596564657,7615863266596564657,,肚包肉配羊头#美食#羊头,肚包肉配羊头#美食#羊头,肚包肉配羊头#美食#羊头,,0,4,CN,0,False,False,0,0,984,1,1065,22006,MS4wLjABAAAAlosoogDaO1IzDCMdDm_AYYAi93fKuReDMDZZZiO1_bE,60744963593,60744963593,,,7615863222033304329,@胖哥想吃肉创作的原声,胖哥想吃肉,167,317074571529148,胖哥想吃肉,False,image-cut-tos-priv/8ffeb1d5c1b1d2f0fafe494532a7646e,tos-cn-p-0015c000-ce/oEDl29gAcBALkIfe9325uweKyXGSTGeg3H0mbh,tos-cn-p-0015c000-ce/owcDysoqE1TFQ0FAm18ASeffNX32GeDwhQTWl7,360,640,720,720,720,720,tos-cn-p-0015c000-ce/oEDl29gAcBALkIfe9325uweKyXGSTGeg3H0mbh,tos-cn-p-0015c000-ce/owcDysoqE1TFQ0FAm18ASeffNX32GeDwhQTWl7,manual_url,exact,high,exact_video_id_match,True,7615863266596564657,2026-05-10 18:56:15.167575
7615866299914177819,https://www.douyin.com/video/7615866299914177819,2381975017227332,小兰影视,https://www.douyin.com/user/MS4wLjABAAAAB8V8-1WI-Vf6HUt6jfTnrYoXVM9wV295urb3XHz4_VzWpBcB0-ix69rBtAjDTgwM,#济公 #济公游记 #游本昌 #经典老剧 #济公影视解说,1773286200,2026-03-12 11:30:00,4732,1127,"['济公', '济公游记', '游本昌', '经典老剧', '济公影视解说']",5,443,27824,240185,"🌹感谢抖音官方平台！
🌹持续更新经典影视解说！
🌹谢谢大家的关注！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAMAyH9SbIZfygSV70-2OLEYcP6JcfSoG_E1M3MFGvN3WirsjzL_PebDglzuBoNqIl,7603880537866320881,7615866299914177819,,#济公 #济公游记 #游本昌 #经典老剧 #济公影视解说,第59集：县令为破案 拜济公为师 当三天和尚 #济公 #济公游记 #游本昌 #经典老剧 #济公影视解说,第59集：县令为破案 拜济公为师 当三天和尚 #济公 #济公游记 #游本昌 #经典老剧 #济公影视解说,第59集：县令为破案 拜济公为师 当三天和尚,0,4,,0,False,False,0,0,240,0,49,132,MS4wLjABAAAAB8V8-1WI-Vf6HUt6jfTnrYoXVM9wV295urb3XHz4_VzWpBcB0-ix69rBtAjDTgwM,95794724227,95794724227,,,7615866278187666230,@小兰影视创作的原声,小兰影视,443,2381975017227332,小兰影视,False,image-cut-tos-priv/2d868a77290fd70843f6b07fbd5b9aa8,tos-cn-p-0015/oYMLADEFgD20rhiR1ecJDgfTmCgf7GgfwDIAAC,tos-cn-i-dy/18ba394a66054f098611893f83b49f43,480,360,720,720,720,720,tos-cn-p-0015/oYMLADEFgD20rhiR1ecJDgfTmCgf7GgfwDIAAC,tos-cn-i-dy/18ba394a66054f098611893f83b49f43,manual_url,exact,high,exact_video_id_match,True,7615866299914177819,2026-05-10 18:56:27.708336
7615879668238978314,https://www.douyin.com/video/7615879668238978314,69824243553,李新咏 195国行走中,https://www.douyin.com/user/MS4wLjABAAAAzqUFmvB46YX35X1e8_LyZ3E-0GU1kCMRdeu6cWhJOlE,"兄弟们，我想死你们了，恢复更新！
中东国家除了巴以全去过了，感受到也门人民对我们的好感最强烈，有时还会有优待！",1773210169,2026-03-11 14:22:49,10020,657,[],0,775,1493053,8578444,"想30岁前把全世界走遍，全球有195个联合国成员国，现在位于第163个国家英国，97年自来卷小伙，穷游，环球旅行中……
我：huanqiuge（星图，商务，本人）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAhN-wwFekPeiLwOlz6X5LHdc67J08Uo0k7mKuJTkqqGfc2Fsan16B6tTMfpMNjYYV,7615879668238978314,7615879668238978314,,"兄弟们，我想死你们了，恢复更新！
中东国家除了巴以全去过了，感受到也门人民对我们的好感最强烈，有时还会有优待！","也门旅游vlog，对中国人友好程度中东第一！ 兄弟们，我想死你们了，恢复更新！
中东国家除了巴以全去过了，感受到也门人民对我们的好感最强烈，有时还会有优待！","也门旅游vlog，对中国人友好程度中东第一！ 兄弟们，我想死你们了，恢复更新！
中东国家除了巴以全去过了，感受到也门人民对我们的好感最强烈，有时还会有优待！",也门旅游vlog，对中国人友好程度中东第一！,0,4,,0,False,False,0,0,172,0,817,558,MS4wLjABAAAAzqUFmvB46YX35X1e8_LyZ3E-0GU1kCMRdeu6cWhJOlE,huanqiuge,203041087,,,7615879852460690239,@李新咏 195国行走中创作的原声,李新咏 195国行走中,776,69824243553,李新咏 195国行走中,False,image-cut-tos-priv/14751f054f526793444e7ed91650485b,tos-cn-p-0015/o0DADfQqDAepFLOAyxECQyQjsBCQrUIgsz9OWA,tos-cn-i-dy/76a05ceca8064e42b02940700309a46e,640,360,720,720,720,720,tos-cn-p-0015/o0DADfQqDAepFLOAyxECQyQjsBCQrUIgsz9OWA,tos-cn-i-dy/76a05ceca8064e42b02940700309a46e,manual_url,exact,high,exact_video_id_match,True,7615879668238978314,2026-05-10 18:56:34.206962
7615881912599207284,https://www.douyin.com/video/7615881912599207284,7555511282788402235,小鱼剧,https://www.douyin.com/user/MS4wLjABAAAAEijkbw1F60pOkSTEUGxE-jvKcD8TB7njlRg9hqpJA-kyzjhkur401BG4c-w88M5-,如果蓝忘机的弱点是魏无羡，那魏无羡毫无弱点呀！#魔道祖师 #魏无羡 #忘羡 #我在抖音看动漫 #动漫杂谈,1773210688,2026-03-11 14:31:28,21508,4440,"['魔道祖师', '魏无羡', '忘羡', '我在抖音看动漫', '动漫杂谈']",5,236934,31051,2125102,"现在正在乱磕墨香三部曲～
真人配音|动漫杂谈|严禁搬运！🚫
现在关注以后就是老粉啦(ಡωಡ)",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAaDBIrerZhFhTLLAJ7mB2aWF5H9bjIGmnS7I9JxAhzXfWKIQ5XfYCX8a374OpOjSQ,7615881912599207284,7615881912599207284,,如果蓝忘机的弱点是魏无羡，那魏无羡毫无弱点呀！#魔道祖师 #魏无羡 #忘羡 #我在抖音看动漫 #动漫杂谈,引言,如果蓝忘机的弱点是魏无羡，那魏无羡毫无弱点呀！#魔道祖师 #魏无羡 #忘羡 #我在抖音看动漫 #动漫杂谈,,0,4,CN,0,False,False,0,0,1218,0,266,1037,MS4wLjABAAAAEijkbw1F60pOkSTEUGxE-jvKcD8TB7njlRg9hqpJA-kyzjhkur401BG4c-w88M5-,76515579116,76515579116,,,7615881858333739812,@小鱼剧创作的原声,小鱼剧,236,7555511282788402235,小鱼剧,False,image-cut-tos-priv/840dd0870dea02cf7dbe5c483e38cf4d,tos-cn-p-0015/o4IA8fQiIg29DfmQBA3EAuBCGAsFQZkppzslHV,tos-cn-i-0813/ogDDxxAFgLfQAIIAImpf2XAADIIteCiGQiGHfQ,640,360,720,720,720,720,tos-cn-p-0015/o4IA8fQiIg29DfmQBA3EAuBCGAsFQZkppzslHV,tos-cn-i-0813/ogDDxxAFgLfQAIIAImpf2XAADIIteCiGQiGHfQ,manual_url,exact,high,exact_video_id_match,True,7615881912599207284,2026-05-10 18:56:50.101219
7615883503938309395,https://www.douyin.com/video/7615883503938309395,111331847829,阿诺影视,https://www.douyin.com/user/MS4wLjABAAAAUL5_LfKdhXgYcCQsh6dy6lg1nfTT9OYjHIAhZvD0i7Y,#晚酌的流派 #治愈 #美食 #下饭剧,1773230460,2026-03-11 20:01:00,3050,376,"['晚酌的流派', '治愈', '美食', '下饭剧']",4,364,28509,470366,祝愿你幸福，好好吃饭，好好活着🌾,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAj0MNMRYsLCvbqr_T8KdXPTd39hbXSkxMhNuRdQ_ZxodMBqhGGr_kpqJhg0_v9uPQ,7377313423920598309,7615883503938309395,,#晚酌的流派 #治愈 #美食 #下饭剧,幸子今天的烤鸡肉串配晚酌，简直绝了 #晚酌的流派 #治愈 #美食 #下饭剧,幸子今天的烤鸡肉串配晚酌，简直绝了 #晚酌的流派 #治愈 #美食 #下饭剧,幸子今天的烤鸡肉串配晚酌，简直绝了,0,4,,0,False,False,0,0,65,0,103,953,MS4wLjABAAAAUL5_LfKdhXgYcCQsh6dy6lg1nfTT9OYjHIAhZvD0i7Y,,2182580046,,,7615883742407199514,@阿诺影视创作的原声,阿诺影视,364,111331847829,阿诺影视,False,image-cut-tos-priv/f25323914442ff6f8da93dd00ee6a092,tos-cn-p-0015/okwG5BhGmFC9T3NiEsLIAXGfDxA2Yf9QQZee0D,tos-cn-i-dy/a60ee332e0e645388bb051791fc064fd,640,360,720,720,720,720,tos-cn-p-0015/okwG5BhGmFC9T3NiEsLIAXGfDxA2Yf9QQZee0D,tos-cn-i-dy/a60ee332e0e645388bb051791fc064fd,manual_url,exact,high,exact_video_id_match,True,7615883503938309395,2026-05-10 18:57:02.898386
7615894858741452067,https://www.douyin.com/video/7615894858741452067,1511148597292416,食语录,https://www.douyin.com/user/MS4wLjABAAAAdjt9JBesq0Z4e7Sf3E51D5fqzJN_XIbo30wXEWbd1p0866OJZwR-tp_ACy-qa1XX,#拼好饭 #美食 #外卖 #科普,1773221100,2026-03-11 17:25:00,11528,2115,"['拼好饭', '美食', '外卖', '科普']",4,251634,27797,274108,,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA2emQVb-jIRGXxTUpVS9jIPG__69JLVB2rnMCpWL27m8wolWoN3olqYp45mMI_XL1,7615894858741452067,7615894858741452067,,#拼好饭 #美食 #外卖 #科普,拼好饭为啥这么便宜？ #拼好饭 #美食 #外卖 #科普,拼好饭为啥这么便宜？ #拼好饭 #美食 #外卖 #科普,拼好饭为啥这么便宜？,0,4,,0,False,False,0,0,359,0,905,1697,MS4wLjABAAAAdjt9JBesq0Z4e7Sf3E51D5fqzJN_XIbo30wXEWbd1p0866OJZwR-tp_ACy-qa1XX,66146735747,66146735747,,,7615894944229985034,@食语录创作的原声,食语录,251,1511148597292416,食语录,False,image-cut-tos-priv/8b136a6c8229fcea24da85d43b822338,tos-cn-p-0015/oYIWxT3BzCiZkA7M9OIAiFEBfGDDFYCvCfePBG,tos-cn-i-dy/89ee397d9b6a444daa7d60732dc8aef4,640,360,720,720,720,720,tos-cn-p-0015/oYIWxT3BzCiZkA7M9OIAiFEBfGDDFYCvCfePBG,tos-cn-i-dy/89ee397d9b6a444daa7d60732dc8aef4,manual_url,exact,high,exact_video_id_match,True,7615894858741452067,2026-05-10 18:57:15.883723
7615898342330391483,https://www.douyin.com/video/7615898342330391483,87786516384,Utt833,https://www.douyin.com/user/MS4wLjABAAAAL0GuGBgW17tnhubuOuvfknXqQ4vnwJl2XcO-bOGaxJw,#翻到几年前上实训课紧张的手的放错位置 #考古周柯宇的抽象人生,1773214514,2026-03-11 15:35:14,33980,3972,"['翻到几年前上实训课紧张的手的放错位置', '考古周柯宇的抽象人生']",2,375,1709,117420,,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAApJOwWu5vArAtV1EVC8_9duSQt2WZTI6bcgAQVZAjEmSnB34lQVCMpedjLqH-pIZz,7500448992519736634,7615898342330391483,,#翻到几年前上实训课紧张的手的放错位置 #考古周柯宇的抽象人生,#翻到几年前上实训课紧张的手的放错位置 #考古周柯宇的抽象人生,#翻到几年前上实训课紧张的手的放错位置 #考古周柯宇的抽象人生,,0,4,CN,0,False,False,0,0,1292,0,2610,8130,MS4wLjABAAAAL0GuGBgW17tnhubuOuvfknXqQ4vnwJl2XcO-bOGaxJw,Utt83391835,1100481573,,,7600968849777084443,别辜负眼前季节 (咏春DJ),阿兰,199,,,False,image-cut-tos-priv/8179f9e48a39596071fcfc11f3205fcb,tos-cn-p-0015c000-ce/oMBeH7Qg8XALSIjGaO7OBYenUUGWJCfQiAzTox,tos-cn-i-0813c000-ce/oAKEz11REBG28e2xuCiCw2IieA4EAbYfAAE0AI,460,360,720,720,720,720,tos-cn-p-0015c000-ce/oMBeH7Qg8XALSIjGaO7OBYenUUGWJCfQiAzTox,tos-cn-i-0813c000-ce/oAKEz11REBG28e2xuCiCw2IieA4EAbYfAAE0AI,manual_url,exact,high,exact_video_id_match,True,7615898342330391483,2026-05-10 18:57:21.009295
7615899123534843186,https://www.douyin.com/video/7615899123534843186,1865188261236840,悦耳钢琴-小晖,https://www.douyin.com/user/MS4wLjABAAAAhBm_ZQEvFtOf6MZkNqYf9qkYiE3suNA8vBxjBMu9nFXPqlZt0gjoZstoTAJCod3c,#钢琴教学 #钢琴弹唱 #即兴伴奏 #钢琴技巧,1773222000,2026-03-11 17:40:00,6659,1588,"['钢琴教学', '钢琴弹唱', '即兴伴奏', '钢琴技巧']",4,399,61887,797164,"上班时间13:00-22:30
没事来主页公开群玩：学钢琴咨询/谱子/直播约课
⚠️谱子都是和弦谱！没有五线谱和简谱！！
老师的琴：罗兰RP501 雅马哈P48 内录音源施坦威大三角",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAMLd5hDoqj9v2_1JyyAWY9TGhJY84TjC3pL73Dp2TUlxAEmEWlqWhJRQOtgUqInxC,7615899123534843186,7615899123534843186,,#钢琴教学 #钢琴弹唱 #即兴伴奏 #钢琴技巧,前奏,周杰伦《烟花易冷》 #钢琴教学 #钢琴弹唱 #即兴伴奏 #钢琴技巧,周杰伦《烟花易冷》,0,4,,0,False,False,0,0,205,0,106,702,MS4wLjABAAAAhBm_ZQEvFtOf6MZkNqYf9qkYiE3suNA8vBxjBMu9nFXPqlZt0gjoZstoTAJCod3c,yueer77676,4031185189,,,7615899141503585034,@悦耳钢琴-小晖创作的原声,悦耳钢琴-小晖,399,1865188261236840,悦耳钢琴-小晖,False,image-cut-tos-priv/679359de202ae482eb0a04214f084ed4,tos-cn-p-0015/o8eTxV7VBfGYciSI7NLPvQa9BEGhQACAjeAaGA,tos-cn-i-dy/0349d1062a7d445bac055803a57c1a7f,640,360,720,720,720,720,tos-cn-p-0015/o8eTxV7VBfGYciSI7NLPvQa9BEGhQACAjeAaGA,tos-cn-i-dy/0349d1062a7d445bac055803a57c1a7f,manual_url,exact,high,exact_video_id_match,True,7615899123534843186,2026-05-10 18:57:25.156345
7615902920638221604,https://www.douyin.com/video/7615902920638221604,3855358175747296,新奇大挑战,https://www.douyin.com/user/MS4wLjABAAAAgitCnfs41vOutXIrKVYTp1EGD7xM-DW5cm43XIzbJPauNAS_t9bE9zJW8DeDrCqZ,#奇葩挑战 #看一遍笑一遍 #减速带 #歪果仁 #剧情演绎,1773215607,2026-03-11 15:53:27,2151,934,[],0,935,264685,1753809,"带你找寻各国神奇的挑战

感谢你这么好看还关注我",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAApTNFkRtycamh2Wm12sHNLIDUehF9c-jxP1ISdZQKJpSa-5Nskys-sjFlxScsMWFI,7615902920638221604,7615902920638221604,,#奇葩挑战 #看一遍笑一遍 #减速带 #歪果仁 #剧情演绎,1美元的弹弓VS100美元的弹弓 #奇葩挑战 #看一遍笑一遍 #减速带 #歪果仁 #剧情演绎,1美元的弹弓VS100美元的弹弓 #奇葩挑战 #看一遍笑一遍 #减速带 #歪果仁 #剧情演绎,1美元的弹弓VS100美元的弹弓,0,4,,0,False,False,0,0,61,0,271,358,MS4wLjABAAAAgitCnfs41vOutXIrKVYTp1EGD7xM-DW5cm43XIzbJPauNAS_t9bE9zJW8DeDrCqZ,41542605771,41542605771,,,7615903307793845033,@新奇大挑战创作的原声,新奇大挑战,935,3855358175747296,新奇大挑战,False,image-cut-tos-priv/49392c86c9b35612bdb09c33117015e3,tos-cn-p-0015/oMCH4BZZ02ApXGFxB7iig3B6A2AeGKEII0fFNI,tos-cn-i-dy/0fcc57b773d2442f805f0934f85554aa,640,360,720,720,720,720,tos-cn-p-0015/oMCH4BZZ02ApXGFxB7iig3B6A2AeGKEII0fFNI,tos-cn-i-dy/0fcc57b773d2442f805f0934f85554aa,manual_url,exact,high,exact_video_id_match,True,7615902920638221604,2026-05-10 18:57:38.926425
7615904787988499722,https://www.douyin.com/video/7615904787988499722,102512023774,达达,,{},1773226614,2026-03-11 18:56:54,1,245,[],0,1595,762294,4603255,"💡职业环球旅行者↗旅居50国🌍xednksj
💡自己拍自己剪100%原创🎥 抄袭或搬运必究🚫
💡有时候穿插一些日常，进合集看不会乱🎬
💡有啥事进粉丝团我会回复⤵️（别重复加会被踢）
⚠️我不会为了任何当下热点而改变出片顺序⚠️",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAVPgNP66j8yv4dg1tcEe5CH3jzhw7X5Gsn7yKqlMhq2Coe3dt9euJsZzr6CdUNEk2,7615904787988499722,7615904787988499722,,#利比亚 #旅行攻略 #环球旅行,引言,利比亚；魅力与风险并存，走进战后的黎波里 #利比亚 #旅行攻略 #环球旅行,利比亚；魅力与风险并存，走进战后的黎波里,0,4,CN,0,False,True,0,0,32,0,115,96,MS4wLjABAAAAiZGU60M24_zDJlpyNG_jIKsJHbDIyXN7izHI4MJiTMA,,1459740325,,,7615906489001118470,,小恩带你看世界,1595,109935008848,小恩带你看世界,False,image-cut-tos-priv/d29cc088f9f8da0f75e56d7620891042,tos-cn-p-0015/oYVBjIEDxlTADBcI6yIACLYB7BTGfATEPIeS7e,tos-cn-i-dy/8d33a63e04104fb1bf27f0b6b9074111,640,360,720,720,720,720,tos-cn-p-0015/oYVBjIEDxlTADBcI6yIACLYB7BTGfATEPIeS7e,tos-cn-i-dy/8d33a63e04104fb1bf27f0b6b9074111,manual_url,exact,high,exact_video_id_match,True,7615904787988499722,2026-05-10 18:57:56.058521
